Top
Scratch, T1,00001564,00001028,00001008,00000756,00000500,00000440,00000436,00000424,00000412,00000000,+01732.855,+00742.676,+01878.340,+00311.613,+01726.540,+01030.962,+02148.036,+00466.909,+02171.712,+00658.116,+01727.548,+00824.316,+02424.049,+00454.401,+01729.881,+00683.121,+01784.957,+00756.693,+00000.000,+00000.000,
Scratch, T2,00002004,00001960,00001888,00001388,00001252,00000992,00000932,00000908,00000864,00000756,+01989.171,+01817.027,+01716.169,+01536.411,+01737.246,+01422.397,+01988.311,+01492.541,+01916.458,+01316.177,+01821.249,+01814.743,+01788.391,+01588.173,+02189.005,+01383.429,+01708.894,+01617.344,+01722.549,+01250.419,
Scratch, T3,00002168,00002112,00001908,00001756,00001756,00001696,00001320,00000884,00000784,00000776,+01704.045,+02296.107,+01835.525,+02174.648,+02131.053,+02665.909,+02399.071,+02108.536,+02411.342,+01986.256,+01974.828,+02064.047,+01717.259,+02189.699,+02121.975,+02241.564,+01824.517,+02652.758,+02360.224,+02039.274,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00001812,00001768,00001520,00001156,00001108,00000940,00000832,00000696,00000680,00000656,+02294.308,+01180.485,+02057.785,+00906.145,+02003.873,+00879.700,+02306.990,+01294.642,+02303.688,+00749.460,+02090.480,+01090.764,+02304.218,+01073.921,+01710.924,+01261.061,+02314.852,+01145.590,+02230.784,+00895.257,
Scratch, B2,00006975,00003735,00003699,00002502,00002178,00002178,00001989,00001728,00001602,00001350,+01732.629,+01815.635,+01998.879,+02104.055,+01800.678,+01909.169,+01682.601,+01403.452,+02127.900,+01538.062,+02270.331,+02088.770,+02265.052,+01374.364,+01716.268,+01457.854,+01661.416,+01998.082,+01690.421,+01347.052,
Scratch, B3,00002169,00002061,00001611,00001170,00000999,00000909,00000000,00000000,00000000,00000000,+02283.097,+02282.430,+02269.729,+02324.048,+02046.257,+02757.834,+02126.013,+02251.441,+01696.478,+02351.646,+01807.872,+02582.471,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, B4,095,
Shape, B5,054,
Shape, B6,069,
Shape, B7,069,
Shape, B8,094,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end