Front
Scratch, D1,00020940,00011384,00010316,00007708,00005352,00004544,00004420,00004344,00003644,00003576,+02800.744,+00505.167,+02769.064,+02273.644,+02630.079,+00980.508,+02725.229,+00605.440,+02638.825,+00851.375,+03145.032,+01581.808,+03136.942,+01602.462,+02684.938,+02486.198,+03013.601,+01106.892,+02626.084,+00664.444,
Scratch, D2,00012492,00012420,00008280,00007680,00007048,00006248,00006024,00005676,00005432,00005348,+03465.766,+03381.470,+02669.376,+03739.535,+03108.419,+03111.185,+02600.232,+04408.821,+02820.370,+04027.993,+03518.659,+04193.303,+02868.958,+02893.797,+03109.525,+03544.632,+02862.987,+04187.148,+02839.003,+03005.454,
Scratch, D3,00009024,00008080,00005936,00005000,00004272,00003940,00002480,00002272,00002144,00002024,+03091.084,+04997.612,+03249.239,+04987.389,+02709.849,+05156.547,+03124.930,+05897.849,+03521.210,+05152.535,+03376.966,+05299.777,+03292.466,+06592.566,+03530.522,+05847.253,+03445.436,+04707.177,+03589.308,+06325.079,
Scratch, D4,00009064,00008256,00007596,00006316,00005372,00004936,00004588,00002592,00002400,00002016,+01735.106,+05446.745,+01583.068,+05199.526,+01992.855,+05981.089,+02029.122,+05385.740,+01818.360,+05698.584,+01640.547,+05977.595,+01569.515,+05045.063,+02269.333,+05429.271,+01484.570,+04633.315,+01716.204,+06144.504,
Scratch, D5,00027040,00010476,00010044,00008540,00007468,00006728,00005716,00005280,00004540,00004000,+00724.100,+04734.549,+00992.911,+04773.450,+01414.863,+04984.483,+00980.398,+04892.020,+00594.075,+06072.042,+00790.153,+06145.819,+00654.280,+05098.813,+01149.855,+04869.583,+00694.800,+05889.351,+01227.591,+05885.617,
Scratch, D6,00020984,00016800,00016636,00012992,00010600,00007496,00006236,00005252,00005020,00004876,+01034.097,+04276.610,+00496.807,+03368.942,+00470.303,+03815.560,+00459.636,+02700.720,+00713.046,+04581.133,+01333.258,+04549.241,+01365.066,+04366.288,+00570.985,+02658.109,+00920.631,+02643.412,+00591.432,+04599.294,
Scratch, D7,00033172,00019004,00013784,00013652,00013344,00012980,00012024,00011324,00009844,00009612,+01281.195,+01428.912,+01101.903,+01493.676,+01178.676,+02375.752,+00909.540,+02080.805,+01206.993,+02219.725,+00894.567,+02251.772,+01308.738,+01851.524,+01240.981,+01290.989,+00474.637,+02227.353,+00591.669,+02521.805,
Scratch, D8,00035488,00029512,00027516,00025408,00019072,00018576,00015692,00013756,00012704,00012060,+02039.572,+00864.031,+01703.997,+01257.617,+02100.280,+00926.792,+02108.962,+01784.332,+02322.381,+01911.014,+02110.779,+01097.642,+01910.983,+01547.656,+01558.667,+00859.184,+02393.560,+02224.923,+01494.672,+01356.056,
Scratch, D9,00021664,00011208,00011044,00010960,00009884,00009652,00005820,00004800,00003844,00003436,+01870.424,+04260.226,+01503.910,+04502.534,+01584.468,+03907.684,+02043.887,+04175.890,+01902.650,+04141.545,+01904.880,+03431.777,+02423.214,+02590.358,+02235.668,+03227.483,+02455.287,+03885.564,+01485.252,+03905.524,
Scratch, D10,00019124,00010808,00008928,00006696,00003204,00002276,00001968,00001648,00001148,00000768,+01672.443,+00589.093,+01534.108,+00411.969,+02384.110,+00606.213,+02567.332,+00537.411,+02609.314,+00414.565,+01688.422,+00423.258,+02114.545,+00611.182,+02546.295,+00399.049,+01755.995,+00512.498,+02249.521,+00414.160,
Shape, D11,056,
Shape, D12,084,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,024,032,029,027,018,016,019,019,023,013,00011392,00003584,00002048,00001520,00001040,00000960,00000704,00000496,00000480,00000400,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
