Left
Scratch, L1,00002752,00002736,00002236,00001752,00001516,00001440,00001196,00001060,00000812,00000728,+02044.399,+01154.611,+01653.898,+00719.831,+01993.327,+01121.192,+01994.721,+01717.922,+02204.449,+01361.946,+02169.234,+01078.847,+02237.621,+01080.419,+01640.904,+01093.818,+01636.224,+01806.627,+01699.633,+02179.780,
Scratch, L2,00000908,00000728,00000728,00000712,00000696,00000580,00000572,00000516,00000424,00000416,+01629.830,+03941.271,+02217.695,+04043.718,+01620.701,+03032.176,+02109.436,+03435.975,+02220.295,+03596.394,+01618.118,+02528.862,+02106.332,+03592.654,+01614.692,+02633.900,+02244.619,+03196.398,+02107.533,+03669.265,
Scratch, L3,00006147,00003582,00003465,00002520,00002025,00001944,00001755,00001575,00001404,00001071,+01813.693,+05628.334,+02130.011,+04490.784,+02223.214,+04564.216,+01653.272,+05472.552,+01803.297,+05962.534,+01677.802,+04952.663,+02032.304,+04798.965,+01694.680,+05168.541,+01806.441,+05575.786,+02085.140,+05289.988,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00001755,00000963,00000909,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01932.201,+02140.236,+01961.308,+02035.766,+01864.397,+02026.863,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00001328,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02044.042,+02728.508,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00001512,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01995.490,+03226.375,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00001984,00001896,00001676,00001648,00001368,00001280,00001244,00001204,00001140,00000780,+01960.758,+00407.668,+01926.189,+00567.446,+01668.603,+00503.644,+02299.332,+00419.249,+01993.299,+01613.970,+01892.059,+01644.155,+02127.885,+00590.271,+02287.286,+01978.557,+02287.796,+01707.081,+02286.676,+01648.327,
Scratch, R2,00002588,00002168,00002112,00001816,00001556,00001548,00001460,00001184,00001164,00001104,+02099.482,+03428.030,+02141.608,+02611.773,+02146.099,+03914.912,+01929.221,+02980.526,+01704.384,+03659.268,+02084.807,+04080.519,+01916.046,+03403.389,+01690.924,+03072.591,+02193.258,+02939.858,+01723.225,+02699.568,
Scratch, R3,00002644,00002580,00002520,00002516,00002424,00002108,00002004,00001908,00001832,00001688,+02176.070,+04411.826,+01977.297,+04415.376,+02169.475,+04909.709,+02010.291,+04619.293,+02177.623,+05240.943,+02155.410,+05074.370,+01894.739,+05784.957,+02136.033,+04744.097,+02173.845,+04579.552,+02160.821,+04243.586,
Scratch, R4,00000155,00000113,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01897.234,+01944.840,+01897.888,+01889.178,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end