Top
Scratch, T1,00002768,00000784,00000736,00000712,00000620,00000512,00000496,00000432,00000424,00000412,+01724.449,+00790.161,+02133.288,+00492.334,+01709.199,+01057.862,+02160.133,+00684.143,+01720.712,+00967.877,+01714.259,+01000.629,+01908.126,+00338.485,+01726.188,+00622.315,+01743.944,+00683.972,+02409.326,+00481.302,
Scratch, T2,00002028,00001956,00001936,00001420,00001220,00001168,00001168,00001116,00001088,00001080,+01708.417,+01573.199,+01981.610,+01844.374,+01727.082,+01448.148,+02171.507,+01857.891,+01810.752,+01841.838,+01982.780,+01517.857,+01704.638,+01680.087,+01862.323,+01686.729,+02222.157,+01706.759,+01692.688,+01784.886,
Scratch, T3,00001748,00001444,00001120,00001004,00000820,00000724,00000720,00000692,00000680,00000604,+02213.977,+02568.741,+01844.367,+02199.736,+01976.678,+02094.304,+01710.586,+01986.408,+01770.665,+02318.955,+01956.039,+02004.173,+02352.143,+02062.563,+02114.276,+02268.133,+01683.622,+02508.041,+02379.950,+02647.918,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00002624,00001868,00001652,00001448,00000968,00000932,00000932,00000820,00000768,00000736,+02163.287,+01131.550,+02294.892,+01145.147,+01843.857,+00878.223,+02063.575,+00869.116,+01750.607,+00854.504,+02309.578,+01037.452,+01656.360,+00699.497,+01876.753,+01140.392,+01877.780,+01233.260,+01874.419,+01047.150,
Scratch, B2,00005715,00004383,00003717,00003114,00002763,00002430,00002340,00002223,00001953,00001593,+01744.637,+01782.479,+02195.245,+01593.633,+01713.915,+01432.877,+02257.124,+01536.353,+02265.114,+01834.037,+01679.063,+01362.241,+02287.836,+01412.262,+02138.902,+01501.267,+02081.279,+01315.582,+02194.915,+01944.527,
Scratch, B3,00001449,00001278,00001251,00001233,00001089,00001044,00000909,00000000,00000000,00000000,+02310.293,+02299.102,+02263.760,+02253.730,+02051.374,+02722.489,+02128.415,+02214.620,+02270.856,+02121.034,+02290.988,+02372.892,+02179.416,+02290.957,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, B4,095,
Shape, B5,054,
Shape, B6,069,
Shape, B7,065,
Shape, B8,094,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end