type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,T1,00002392,00001004,00000744,00000680,00000620,00000604,00000560,00000440,00000416,00000400,+01956.656,+01064.015,+01836.752,+01112.851,+02346.331,+00546.536,+01793.531,+00463.084,+01882.952,+00485.614,+01825.255,+00630.455,+02025.229,+01146.156,+01861.978,+00941.138,+02129.428,+01021.057,+01766.292,+00771.53
Scratch,T2,00002232,00001508,00000644,00000428,00000000,00000000,00000000,00000000,00000000,00000000,+01906.586,+01962.794,+02095.193,+01490.558,+01763.760,+01879.991,+01748.178,+01987.422,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T3,00002312,00000628,00000596,00000456,00000424,00000416,00000000,00000000,00000000,00000000,+01905.216,+01962.559,+02209.642,+02271.986,+01743.038,+01988.815,+02021.690,+02201.311,+01754.047,+02111.275,+02140.752,+02309.258,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B1,00001412,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01788.205,+01000.525,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B2,00000832,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02094.821,+01283.460,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,B4,098
Shape,B5,087
Shape,B6,087
Shape,B7,073
Shape,B8,097
Scratch,B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
