Left
Scratch, L1,00002904,00002736,00002660,00002592,00002276,00002224,00001920,00001844,00001820,00001712,+02119.709,+00634.081,+02200.786,+02269.115,+01726.853,+01598.451,+01696.806,+00901.062,+02237.090,+01884.856,+02106.346,+00738.026,+01981.364,+01616.521,+01683.859,+01682.375,+02252.542,+00518.340,+02170.280,+01400.109,
Scratch, L2,00003996,00002904,00002420,00001988,00001808,00001684,00001472,00001448,00001392,00001324,+02190.342,+02784.579,+01741.265,+03904.517,+02197.816,+03636.233,+01633.423,+03467.297,+01644.597,+03266.645,+01676.644,+03859.652,+01634.493,+03903.015,+01643.788,+02492.576,+01752.295,+02556.288,+01636.949,+03539.264,
Scratch, L3,00006129,00003672,00003231,00002646,00002628,00002421,00002385,00001539,00001494,00001422,+02199.322,+06115.954,+02006.697,+05921.430,+01729.671,+06120.634,+02218.143,+05777.268,+02037.132,+06081.614,+01639.282,+06122.553,+01640.034,+05581.733,+01657.839,+04281.641,+01640.459,+04718.462,+02084.563,+05728.747,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00002502,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01900.275,+02068.089,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00002016,00000508,00000492,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02017.285,+02438.128,+01934.454,+02473.734,+01950.550,+02513.953,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00003648,00002476,00002060,00001872,00001568,00001448,00001420,00001248,00001132,00001064,+02276.522,+01653.398,+01670.180,+02081.374,+02183.330,+00415.870,+02253.145,+00313.427,+02178.005,+01355.885,+02288.131,+00471.377,+01660.663,+00429.556,+02292.236,+02066.761,+02265.523,+00959.209,+01718.817,+02033.067,
Scratch, R2,00001948,00001920,00001684,00001600,00001468,00001152,00001152,00001148,00001140,00001068,+01672.157,+02375.835,+02126.656,+03887.995,+02269.261,+02483.141,+02198.183,+02531.537,+02058.185,+02548.868,+02270.578,+02356.675,+02260.757,+03452.473,+02202.006,+02757.950,+01979.588,+03565.537,+02245.237,+03157.292,
Scratch, R3,00003692,00003296,00002788,00002676,00002420,00001940,00001816,00001800,00001676,00001624,+02270.416,+05362.065,+02122.990,+05528.596,+01695.059,+05116.315,+01959.964,+05874.555,+01855.532,+05492.923,+02199.990,+04624.027,+02170.506,+05319.848,+01862.070,+05326.009,+02225.051,+04514.103,+02092.018,+05568.222,
Scratch, R4,00000627,00000232,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01982.888,+01812.161,+01961.810,+01970.488,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end