Left
Scratch, L1,00002508,00002328,00002304,00002104,00001840,00001828,00001688,00001644,00001468,00001384,+02122.583,+00520.898,+02091.774,+01739.454,+01785.706,+00693.948,+01726.656,+02140.042,+01679.006,+01232.023,+02203.287,+01180.751,+01843.119,+00661.592,+02190.573,+02270.584,+02135.935,+01856.064,+01658.292,+00959.524,
Scratch, L2,00001748,00001092,00000944,00000772,00000772,00000768,00000740,00000736,00000568,00000560,+01968.698,+02980.356,+01684.828,+03757.107,+01675.951,+03936.568,+02148.500,+03321.421,+01735.502,+03951.048,+01705.469,+03717.777,+02099.549,+02394.727,+01697.987,+02385.792,+01651.350,+02844.888,+01643.867,+03287.486,
Scratch, L3,00007938,00003438,00001629,00001629,00001575,00001476,00001467,00001458,00001278,00001224,+01771.050,+05824.597,+01868.292,+05660.259,+01779.379,+05637.009,+01737.219,+05712.070,+01761.043,+04994.024,+01772.108,+05983.761,+02189.693,+04812.268,+01959.166,+05042.896,+01906.356,+05880.377,+02005.034,+05715.429,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00002028,00000552,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01899.742,+02791.039,+01852.312,+02571.357,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00003951,00001764,00001161,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01914.679,+03545.187,+01858.440,+03458.787,+01925.976,+03341.582,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00001604,00000804,00000732,00000728,00000720,00000688,00000568,00000564,00000540,00000532,+01860.312,+01105.950,+02117.101,+00866.217,+01711.709,+00371.125,+01874.417,+01645.794,+02154.804,+01098.604,+01969.583,+01225.257,+02156.113,+01323.264,+02268.538,+01379.723,+02156.834,+01069.997,+01923.786,+01198.472,
Scratch, R2,00001956,00001808,00001256,00001232,00001192,00001176,00001024,00000948,00000816,00000808,+02198.232,+03421.224,+01814.148,+03430.768,+01692.046,+02394.143,+01695.151,+02976.593,+02181.437,+02633.949,+01677.594,+02307.153,+02050.391,+02786.493,+02020.786,+02946.806,+02010.842,+02832.756,+01791.537,+02955.606,
Scratch, R3,00002052,00001612,00001112,00000912,00000836,00000832,00000828,00000772,00000748,00000596,+01966.090,+05540.783,+01936.883,+04901.776,+02118.798,+05795.857,+02155.271,+05569.206,+02214.289,+04450.429,+02039.675,+05798.744,+02102.797,+05647.111,+02168.751,+05803.790,+02264.147,+05590.948,+02267.899,+05679.763,
Scratch, R4,00001292,00000748,00000584,00000556,00000488,00000000,00000000,00000000,00000000,00000000,+01953.018,+02299.381,+01953.146,+01900.045,+01920.092,+01893.142,+02005.215,+02021.136,+01979.206,+02257.919,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end