Front
Scratch, D1,00002832,00001992,00000996,00000696,00000660,00000636,00000520,00000460,00000000,00000000,+02785.860,+02215.184,+03609.291,+01000.178,+02788.873,+01241.058,+03110.185,+02332.961,+03233.114,+02102.118,+02811.968,+01238.067,+03190.268,+02074.804,+03178.086,+02111.750,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D2,00005560,00001684,00001416,00001372,00001068,00001032,00000852,00000432,00000000,00000000,+03607.127,+04364.895,+03055.058,+03949.407,+03342.395,+03161.801,+03358.546,+03176.062,+02862.490,+04435.808,+03070.954,+03955.558,+02881.449,+04434.934,+02554.231,+04313.820,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00008120,00003708,00000876,00000800,00000000,00000000,00000000,00000000,00000000,00000000,+02867.610,+05355.630,+03626.129,+05438.462,+02932.858,+05129.727,+02924.290,+05145.698,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D4,00005384,00002964,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02510.453,+05274.053,+01618.419,+04999.639,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00001684,00001676,00001248,00001124,00000812,00000528,00000520,00000468,00000440,00000436,+01068.028,+05317.294,+01260.362,+05010.339,+01284.111,+04992.489,+00666.586,+06005.644,+00683.331,+05996.500,+01082.393,+05358.660,+01125.559,+05277.342,+01114.225,+05294.188,+01175.357,+04720.763,+01189.409,+04995.562,
Scratch, D6,00001384,00000492,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01079.162,+04537.534,+01095.403,+04560.906,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D7,00006892,00001028,00000988,00000908,00000764,00000556,00000548,00000408,00000000,00000000,+00854.210,+01246.213,+00670.937,+01430.276,+00940.518,+00825.220,+00669.279,+01412.431,+00937.566,+01152.786,+00960.791,+00812.704,+01156.415,+01579.356,+01317.967,+01652.146,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00018656,00005128,00003424,00001540,00001460,00001248,00000772,00000608,00000536,00000432,+02381.518,+01530.630,+01647.425,+00724.387,+01754.881,+02164.775,+02139.169,+01652.802,+02324.296,+01189.434,+02374.458,+01067.001,+02308.107,+02145.466,+02389.978,+01082.494,+01966.453,+01708.541,+01441.856,+01986.395,
Scratch, D9,00009380,00007180,00006456,00005932,00003676,00003572,00001000,00000932,00000828,00000820,+02202.738,+02684.392,+01982.268,+03097.966,+02506.950,+02852.573,+01693.593,+04024.886,+02140.332,+03809.920,+01704.177,+04108.934,+01951.580,+03354.794,+01990.088,+04136.253,+01706.631,+03974.312,+01619.787,+04151.605,
Scratch, D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,085,
Shape, D12,088,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
