Left
Scratch, L1,00003568,00003156,00002964,00002844,00002368,00002300,00001988,00001908,00001856,00001848,+01741.154,+01483.027,+01667.630,+00611.055,+01807.250,+00548.428,+01988.306,+01628.183,+01640.434,+01053.000,+02217.114,+01700.443,+02100.229,+00508.237,+01839.240,+01679.124,+01869.079,+01714.477,+01823.562,+01042.640,
Scratch, L2,00001792,00001780,00001708,00001584,00001576,00001460,00001396,00001180,00001168,00001084,+01650.977,+02964.004,+02128.412,+04191.482,+01926.475,+04096.980,+01664.576,+03492.880,+02177.306,+04125.945,+01708.384,+03229.215,+02064.243,+02915.678,+02232.536,+02888.716,+01664.162,+04101.165,+02134.664,+02502.957,
Scratch, L3,00004932,00004410,00004365,00002871,00002259,00002133,00002043,00002007,00001926,00001890,+01691.613,+04511.052,+01759.794,+05033.998,+02026.289,+04814.637,+01643.575,+05400.599,+02205.456,+06120.504,+01689.492,+05303.752,+01776.778,+05892.839,+01884.963,+04997.559,+02038.722,+04641.044,+02082.155,+04884.010,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00001476,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01860.156,+02102.580,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00001080,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01940.020,+03528.351,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00001032,00000992,00000948,00000816,00000720,00000696,00000676,00000652,00000632,00000588,+01673.499,+01405.093,+01794.886,+00956.490,+02284.473,+01687.352,+01795.671,+00379.317,+02030.809,+01437.414,+01820.881,+00933.608,+01673.686,+01563.420,+01665.108,+00890.588,+02129.722,+00513.703,+01728.889,+01702.682,
Scratch, R2,00001056,00000772,00000756,00000620,00000508,00000500,00000496,00000412,00000000,00000000,+02151.651,+03287.872,+02274.418,+03575.843,+01686.469,+03482.290,+02280.240,+03174.410,+02259.196,+03048.410,+01775.508,+02530.636,+02255.543,+03248.107,+02197.172,+03222.892,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R3,00002840,00002340,00002184,00001816,00001720,00001640,00001636,00001408,00001372,00001304,+01716.036,+04555.831,+02123.083,+05289.749,+01790.559,+05727.479,+02152.328,+05757.410,+02206.609,+05201.529,+01812.921,+05910.060,+02278.004,+04542.398,+01814.934,+05132.388,+01775.668,+05618.148,+02086.553,+05155.749,
Scratch, R4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end