type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,L1,00003796,00002392,00001916,00001580,00001456,00001436,00001280,00001144,00001120,00001088,+01961.751,+00704.084,+02133.586,+01198.086,+01790.352,+00723.104,+01746.667,+01500.927,+01660.992,+00669.505,+02121.163,+01492.934,+01942.094,+01152.183,+01971.694,+01239.344,+01782.611,+01554.689,+01945.812,+00967.82
Scratch,L2,00003844,00003052,00002952,00002308,00002208,00002056,00001520,00001520,00001452,00001388,+02155.007,+04229.904,+02197.181,+04027.108,+02215.765,+03847.958,+02173.891,+03242.580,+01884.290,+03934.311,+02078.795,+04137.262,+02114.557,+04008.399,+02118.355,+03689.152,+01808.956,+03984.834,+01665.254,+03383.65
Scratch,L3,00007875,00006228,00005670,00003636,00002988,00002934,00002844,00002817,00002718,00002700,+01728.325,+04995.967,+02189.346,+04909.386,+02097.901,+04929.840,+02164.974,+05056.639,+02096.346,+06151.400,+02015.869,+04898.595,+01721.963,+05759.711,+01675.950,+05714.571,+01680.672,+05818.805,+02008.461,+04965.91
Scratch,L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L5,00000860,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02000.026,+02205.617,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L6,00000728,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01991.308,+02726.593,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L7 Left SIM,00002898,00002097,00001620,00000945,00000000,00000000,00000000,00000000,00000000,00000000,+02007.247,+03465.100,+01888.597,+03451.705,+01896.160,+03393.943,+01939.761,+03233.148,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R1,00001932,00001804,00001332,00001160,00001132,00000924,00000884,00000760,00000716,00000704,+01839.342,+00505.251,+01881.247,+00432.497,+02095.395,+00573.359,+02168.406,+02100.859,+01921.041,+00832.887,+02257.716,+01710.407,+01970.893,+00877.492,+02252.915,+00507.796,+01793.026,+00446.293,+02009.194,+00961.22
Scratch,R2,00001244,00001240,00001080,00001048,00000936,00000892,00000856,00000820,00000792,00000740,+01922.777,+04045.965,+02255.676,+03004.046,+02164.457,+03292.509,+02188.365,+02304.699,+02178.898,+04062.002,+02007.301,+04057.764,+02254.210,+04028.651,+02260.071,+02334.475,+02117.555,+02824.716,+02184.156,+03860.40
Scratch,R3,00003152,00002276,00002248,00002036,00001772,00001640,00001568,00001560,00001496,00001392,+01905.277,+05257.891,+01983.274,+05104.305,+02100.579,+04430.932,+02102.465,+04490.432,+02254.327,+05610.512,+02003.516,+04931.234,+02242.306,+05009.358,+02167.241,+05227.821,+02033.687,+04736.293,+01775.619,+04546.92
Scratch,R4,00001064,00000800,00000740,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01937.891,+02360.381,+01996.821,+02377.680,+01946.933,+02425.855,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
