Top
Scratch, T1,00003100,00001880,00001688,00001676,00001108,00001096,00000696,00000660,00000608,00000596,+01913.064,+01009.371,+02172.217,+01144.550,+01959.058,+00791.938,+01977.824,+00744.734,+02313.245,+00370.564,+01838.181,+00985.558,+01785.400,+00892.624,+01850.380,+00897.927,+01870.865,+00808.358,+01854.561,+00933.811,
Scratch, T2,00003004,00001320,00001120,00000908,00000900,00000848,00000804,00000780,00000768,00000636,+02294.629,+01418.316,+01816.138,+01282.290,+02115.624,+01605.581,+02034.665,+01694.360,+02352.577,+01847.005,+01824.753,+01739.837,+02027.317,+01867.236,+01984.667,+01277.239,+01905.681,+01921.066,+01999.919,+01372.246,
Scratch, T3,00003000,00001436,00001244,00001232,00001212,00000948,00000940,00000800,00000656,00000620,+02208.211,+02511.458,+01895.229,+02100.104,+01787.283,+02104.469,+01909.587,+02526.360,+01803.925,+01976.444,+01784.710,+02515.863,+01932.270,+02603.933,+02087.361,+02544.703,+01911.617,+02332.195,+02063.572,+02133.982,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00003396,00002392,00002188,00001876,00001748,00001488,00001356,00001264,00000988,00000788,+02240.820,+00885.628,+02162.027,+00845.310,+02181.739,+00927.392,+02223.934,+00682.419,+02128.042,+00677.245,+01659.860,+00620.413,+01726.284,+00980.671,+02193.993,+00720.481,+01736.939,+00931.663,+02226.796,+01253.928,
Scratch, B2,00002660,00002344,00002340,00001816,00001752,00001424,00001152,00001032,00000816,00000816,+02185.415,+02070.977,+02151.021,+01477.189,+01721.591,+01961.426,+02223.059,+01608.455,+02230.145,+01709.295,+02129.812,+02002.677,+02245.933,+01515.961,+02261.505,+01450.133,+01714.179,+01546.135,+02255.293,+02019.430,
Scratch, B3,00003532,00003180,00002168,00001884,00001652,00001604,00001568,00001348,00001248,00001232,+02066.213,+02765.806,+02210.633,+02150.570,+01735.780,+02700.859,+01840.555,+02688.011,+01790.134,+02643.053,+02155.262,+02588.801,+02294.431,+02852.257,+01946.838,+02750.060,+01780.863,+02767.191,+02270.834,+02660.676,
Shape, B4,097,
Shape, B5,091,
Shape, B6,089,
Shape, B7,068,
Shape, B8,098,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end