Top
Scratch, T1,00003180,00003168,00002944,00002068,00001512,00001100,00001056,00000964,00000728,00000644,+01730.332,+01033.196,+01754.146,+00341.173,+02330.621,+00584.374,+01762.246,+00563.334,+02180.583,+00661.187,+02185.977,+00881.961,+01856.668,+01030.509,+02230.623,+00785.795,+02307.808,+00510.288,+01736.380,+00453.208,
Scratch, T2,00003292,00003268,00002928,00002664,00002264,00001920,00001824,00001812,00001796,00001392,+02381.192,+01695.992,+01727.125,+01175.986,+01727.453,+01758.731,+01814.781,+01789.185,+01737.642,+01816.225,+02201.296,+01581.051,+02071.687,+01746.756,+01876.213,+01821.807,+01741.353,+01033.897,+02022.664,+01779.122,
Scratch, T3,00002840,00002596,00002436,00001784,00001500,00001368,00001104,00000840,00000792,00000692,+01879.987,+02294.795,+02096.033,+02664.325,+01926.297,+01998.790,+01891.223,+02131.939,+01912.903,+02039.937,+02059.481,+01967.460,+02375.793,+02507.072,+02263.623,+01992.893,+01815.218,+01944.504,+02406.609,+01915.077,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00001500,00001464,00000944,00000920,00000856,00000844,00000724,00000704,00000616,00000596,+01620.054,+00856.834,+02215.220,+00630.701,+02267.685,+00656.718,+02159.019,+00883.232,+01730.528,+00841.349,+01748.259,+00862.563,+02119.325,+00610.140,+02046.151,+01075.066,+02042.962,+00984.919,+02181.420,+00748.105,
Scratch, B2,00007983,00003960,00003294,00002133,00002052,00001611,00001557,00001404,00001017,00000981,+02171.282,+01926.659,+01732.177,+01885.356,+02278.828,+02086.792,+02277.201,+01371.187,+01656.226,+01787.981,+02210.826,+01881.805,+02279.912,+01878.075,+02116.091,+02110.293,+01627.612,+01886.664,+02254.322,+02015.730,
Scratch, B3,00008712,00005823,00002412,00002205,00002079,00001368,00001197,00001188,00001017,00000900,+01837.791,+02756.675,+01715.058,+02663.598,+01675.921,+02570.554,+01754.882,+02136.798,+01713.193,+02199.006,+02217.324,+02573.691,+02170.924,+02758.482,+02064.029,+02787.902,+02295.616,+02131.179,+02117.710,+02783.888,
Shape, B4,094,
Shape, B5,075,
Shape, B6,061,
Shape, B7,076,
Shape, B8,087,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end