Left
Scratch, L1,00003620,00003380,00003260,00003152,00003148,00003088,00002904,00002828,00002772,00002616,+02217.803,+00771.671,+01722.895,+02131.453,+01712.025,+02298.620,+02012.854,+00706.289,+01713.162,+01971.854,+02023.107,+01299.220,+02020.349,+00612.099,+02240.610,+01956.461,+02236.206,+02110.378,+01768.609,+01437.824,
Scratch, L2,00003956,00003396,00002848,00002536,00002480,00002340,00002072,00001836,00001792,00001788,+02060.526,+02927.285,+02229.305,+03765.233,+02253.519,+02722.033,+02194.909,+03819.223,+01724.389,+02377.155,+01683.585,+03359.659,+02244.212,+03970.078,+02251.999,+03524.015,+02242.042,+02801.848,+01668.499,+03415.734,
Scratch, L3,00008550,00008397,00008118,00007317,00007164,00006660,00005598,00005220,00004995,00003969,+01716.608,+05905.385,+01692.476,+05124.776,+02210.805,+04975.245,+01675.275,+05513.694,+01684.711,+05359.772,+01691.315,+04440.017,+01972.003,+05039.115,+02041.975,+04921.572,+01678.479,+06157.724,+01709.177,+04294.864,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00004500,00004248,00003177,00002115,00000909,00000000,00000000,00000000,00000000,00000000,+02010.641,+03586.200,+02011.835,+03214.185,+02018.312,+03665.432,+01978.814,+03149.587,+01974.284,+03267.632,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00003948,00003568,00002884,00002840,00002752,00002704,00002436,00002176,00002148,00002112,+02265.229,+01091.018,+02112.672,+00320.894,+02261.268,+01153.409,+01815.012,+01039.375,+02114.374,+00811.348,+01674.449,+00494.945,+02176.054,+01124.750,+02091.095,+01572.657,+01678.506,+01602.181,+01934.836,+01233.255,
Scratch, R2,00003744,00003552,00003528,00003096,00002848,00002572,00002556,00002312,00002248,00002176,+01776.508,+02835.321,+02253.530,+02394.233,+01722.301,+02771.485,+02250.363,+03418.842,+01768.390,+02648.967,+01697.806,+03883.637,+02256.537,+02905.099,+02221.820,+03985.016,+01690.372,+02482.673,+01712.840,+03061.713,
Scratch, R3,00003808,00003528,00003416,00003384,00003332,00003232,00003160,00002984,00002760,00002544,+02249.121,+04414.929,+02271.477,+04309.493,+02038.095,+05337.344,+02110.340,+04588.511,+01689.335,+04767.859,+01934.688,+04868.342,+01756.343,+04493.091,+01835.151,+04522.750,+02151.713,+05217.458,+02017.510,+04634.128,
Scratch, R4,00000824,00000562,00000199,00000115,00000100,00000000,00000000,00000000,00000000,00000000,+01939.816,+01918.861,+01997.733,+02012.745,+01968.157,+02020.831,+01961.661,+01950.843,+01963.705,+02004.406,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end