Top
Scratch, T1,00003136,00001468,00001312,00001180,00001008,00000812,00000812,00000792,00000708,00000684,+02181.940,+00901.152,+02364.191,+00885.450,+02267.280,+00889.979,+02235.062,+00930.158,+02155.359,+00944.293,+02256.260,+00865.748,+02036.478,+00920.451,+02395.261,+00938.732,+02200.895,+00840.984,+02099.430,+00937.556,
Scratch, T2,00002048,00001848,00001688,00001200,00000828,00000800,00000784,00000780,00000724,00000612,+02169.655,+01374.846,+02009.090,+01585.315,+02101.940,+01598.128,+01897.439,+01573.522,+02183.485,+01547.602,+01864.676,+01636.589,+01787.288,+01238.503,+01821.597,+01303.088,+01831.394,+01269.044,+02015.523,+01556.145,
Scratch, T3,00000880,00000628,00000428,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01735.118,+01975.658,+02072.257,+02640.511,+01825.336,+01952.626,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, B2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, B3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, B4,098,
Shape, B5,083,
Shape, B6,077,
Shape, B7,071,
Shape, B8,095,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end