type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,D1,00004460,00002748,00002640,00002640,00002492,00002284,00002184,00001744,00001604,00001560,+02740.978,+01948.020,+02893.837,+00635.321,+02660.165,+01571.061,+02901.639,+00616.997,+03296.088,+01045.967,+02910.891,+01845.630,+02908.516,+01863.088,+03554.137,+01194.415,+03546.815,+01177.810,+02586.620,+01384.59
Scratch,D2,00095636,00013316,00009640,00005528,00003248,00002888,00002720,00002684,00002632,00002508,+02977.442,+03399.800,+02631.240,+04388.276,+02830.455,+03417.013,+02915.616,+03946.246,+03023.029,+04075.194,+02936.553,+02626.414,+02685.989,+03677.949,+03521.798,+03048.278,+03049.052,+04061.848,+02701.067,+03690.08
Scratch,D3,00015556,00014468,00011264,00006024,00005472,00005272,00002260,00001000,00000652,00000652,+02968.732,+05239.319,+03201.179,+04681.483,+02663.332,+06301.693,+02959.931,+04608.289,+02711.145,+06185.502,+02651.491,+04695.622,+03443.150,+06495.148,+02940.332,+04767.658,+03631.638,+05468.908,+03482.430,+05377.39
Scratch,D4,00096472,00016848,00009992,00007904,00007860,00007732,00007652,00007428,00006308,00006272,+02083.471,+05450.867,+01813.965,+05173.351,+02358.662,+06477.964,+01710.878,+06009.023,+01763.610,+04702.889,+02322.202,+04655.225,+01545.857,+04941.418,+01613.958,+05286.728,+02374.912,+06339.417,+01682.038,+04726.61
Scratch,D5,00010032,00008604,00005224,00004732,00004540,00004532,00004380,00003392,00003088,00002808,+01019.401,+06264.397,+00861.912,+06430.996,+01296.675,+04632.584,+00835.889,+06181.408,+00932.917,+04818.639,+00985.203,+05070.848,+00821.827,+05375.838,+01399.971,+05050.577,+00618.820,+05658.772,+00460.442,+05249.72
Scratch,D6,00029668,00009708,00007972,00005776,00004652,00003636,00002192,00002140,00002080,00001852,+00911.386,+04042.447,+01049.891,+03697.878,+01395.011,+03825.293,+01279.919,+03149.971,+00968.839,+03585.368,+00884.567,+03575.580,+01087.403,+03091.979,+00659.029,+03619.049,+01070.315,+03081.962,+00463.273,+04268.64
Scratch,D7,00007108,00005800,00005336,00003332,00003112,00000696,00000000,00000000,00000000,00000000,+00603.881,+01116.635,+00844.340,+02150.622,+00721.479,+01482.004,+00677.131,+02411.039,+00824.410,+02447.290,+00460.247,+01056.582,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D8,00021496,00008976,00008856,00008680,00006764,00006660,00005760,00005436,00005000,00004596,+01623.002,+01274.729,+01668.172,+00899.690,+02129.196,+01850.544,+01604.744,+02365.814,+01801.846,+01769.687,+02406.672,+01382.425,+02129.482,+02012.714,+01985.657,+00993.998,+01611.302,+01731.472,+01847.674,+00683.94
Scratch,D9,00023536,00019788,00012928,00008412,00005652,00005252,00005012,00003776,00003216,00002164,+02375.278,+03692.816,+02381.945,+03099.407,+02500.035,+04069.739,+02121.319,+02969.943,+01517.807,+03503.840,+02374.211,+02589.392,+01993.635,+04214.133,+02162.990,+03968.361,+02354.407,+04446.813,+02379.022,+04407.78
Scratch,D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,D11,083
Shape,D12,096
Scratch,D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Crack,D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00087679,00058645,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.00
Crack,D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
Crack,D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
