Front
Scratch, D1,00034848,00019432,00018180,00015360,00009352,00006052,00004284,00003228,00003176,00001860,+03093.222,+02131.533,+03199.936,+01771.889,+03031.725,+01505.731,+02934.700,+01737.918,+02971.139,+01318.530,+03045.822,+01431.867,+03120.476,+01352.111,+03521.363,+02391.309,+03296.634,+01318.894,+03076.353,+02219.929,
Scratch, D2,00003500,00002696,00001624,00001396,00001336,00000000,00000000,00000000,00000000,00000000,+03491.035,+03889.443,+03445.065,+04429.922,+03129.949,+02888.841,+03270.888,+02897.952,+03611.096,+03919.268,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00008256,00005616,00003752,00003464,00003372,00003236,00002776,00002524,00002404,00002372,+03040.015,+05924.594,+03076.963,+05725.177,+03095.447,+06528.573,+02640.181,+05643.155,+02922.780,+06462.087,+02784.679,+05523.723,+03222.227,+05680.488,+03110.881,+06037.430,+02823.180,+05356.843,+03022.546,+06040.304,
Scratch, D4,00002888,00001816,00001300,00001056,00000808,00000756,00000432,00000404,00000000,00000000,+02168.771,+06514.616,+02098.456,+06235.341,+02329.196,+05781.168,+02152.913,+05853.780,+02135.267,+05786.803,+02131.235,+05854.823,+02519.337,+04925.544,+02448.737,+06500.720,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00000992,00000748,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00381.392,+06155.443,+00588.037,+05714.434,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D6,00005440,00001704,00000512,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01059.581,+04120.133,+00895.484,+04301.735,+00734.505,+03716.077,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D7,00001712,00001520,00001300,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01009.252,+01731.165,+00730.735,+01314.926,+01013.221,+01071.023,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00003112,00001876,00001624,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01480.530,+01604.723,+02532.258,+01552.923,+01807.535,+00731.948,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D9,00038524,00028528,00024264,00008652,00001364,00001180,00001036,00000612,00000000,00000000,+01901.316,+04458.281,+01871.029,+04025.442,+01902.174,+03629.570,+02158.669,+04522.085,+01961.322,+02833.835,+02429.254,+04360.155,+01958.075,+02818.212,+02082.092,+03161.667,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,094,
Shape, D12,099,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00033737,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00491.925,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
