Front
Scratch, D1,00005176,00003252,00002344,00001432,00001092,00001072,00001044,00001020,00000984,00000908,+02661.588,+00574.235,+03255.473,+01369.437,+02979.397,+02300.527,+02732.744,+01968.213,+02750.433,+01974.948,+03367.904,+01351.172,+03373.590,+01370.743,+03026.356,+01930.949,+03528.627,+02355.920,+03515.250,+02339.536,
Scratch, D2,00006228,00004816,00002660,00000792,00000680,00000572,00000504,00000408,00000000,00000000,+02622.984,+04461.001,+02904.770,+02935.141,+03312.766,+03237.012,+02782.270,+04059.871,+03049.881,+03025.073,+02768.073,+04051.466,+03615.224,+03779.710,+03104.281,+04106.653,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00002576,00002220,00002140,00001452,00001380,00001236,00000984,00000724,00000680,00000652,+02710.614,+06471.769,+03203.503,+05356.763,+03221.931,+05358.730,+03347.061,+06364.775,+02601.300,+05407.158,+03374.508,+06371.692,+02872.450,+06260.548,+03187.482,+06232.745,+03097.529,+06124.618,+02887.894,+06272.351,
Scratch, D4,00016548,00012188,00006628,00003188,00003064,00002328,00002228,00001788,00001680,00001628,+02316.640,+05686.172,+01890.523,+04712.527,+01644.546,+04924.733,+02143.538,+05465.459,+01906.775,+05414.875,+02086.639,+04901.363,+01665.581,+04753.588,+02102.820,+04908.860,+01683.695,+04745.138,+01889.454,+05111.098,
Scratch, D5,00007264,00004968,00004116,00003060,00002180,00002132,00001948,00001748,00001704,00001644,+01329.282,+06041.181,+00945.288,+04935.314,+01386.225,+06423.580,+00833.542,+06309.904,+00763.685,+06456.772,+00619.249,+06154.462,+00626.499,+06130.712,+01257.444,+05501.292,+01103.025,+05551.984,+01246.811,+05487.032,
Scratch, D6,00028148,00016352,00010460,00003260,00002452,00001104,00001088,00000988,00000984,00000952,+01083.821,+04303.229,+01312.013,+04321.409,+01297.514,+03392.056,+01344.696,+03115.219,+01037.598,+03802.553,+01084.415,+03602.131,+01397.249,+03949.804,+00483.517,+03803.671,+01090.764,+03583.436,+00558.375,+04506.845,
Scratch, D7,00013200,00002628,00002264,00001864,00000708,00000000,00000000,00000000,00000000,00000000,+00551.029,+02138.475,+00967.941,+01832.526,+00636.526,+02460.491,+00935.698,+02393.932,+00938.903,+02435.165,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00004812,00004548,00004176,00002996,00002904,00001152,00001116,00001056,00000860,00000620,+01990.491,+01156.544,+02063.522,+02119.646,+02281.704,+01752.025,+02016.856,+01673.245,+02016.012,+01656.124,+02367.671,+00921.761,+02355.759,+00937.143,+01689.862,+01390.886,+01672.659,+01405.762,+01914.942,+01873.666,
Scratch, D9,00018264,00005276,00002432,00002412,00002396,00001776,00001472,00001312,00001300,00001204,+01608.915,+03785.018,+01764.411,+04028.846,+01667.987,+04199.739,+02363.058,+04134.844,+01860.504,+03436.546,+01878.944,+03443.756,+02023.050,+03454.583,+02118.858,+04045.854,+02213.921,+02810.872,+01940.253,+04419.927,
Scratch, D10,00000484,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01699.589,+00610.835,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,085,
Shape, D12,093,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,016,000,000,000,000,000,000,000,000,000,00000176,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
