Front
Scratch, D1,00004932,00002688,00001816,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03642.011,+01930.985,+03360.876,+01876.292,+03635.274,+00795.594,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D2,00002560,00001300,00001036,00000824,00000788,00000780,00000472,00000000,00000000,00000000,+02754.565,+04307.690,+02831.562,+04397.006,+03315.726,+03809.791,+02848.708,+04396.303,+03135.011,+03827.946,+03125.107,+03847.088,+03596.440,+04503.590,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00017144,00002872,00002244,00001548,00000868,00000852,00000824,00000724,00000540,00000516,+03624.230,+05590.280,+03628.671,+04748.844,+02679.787,+06608.199,+02896.263,+04740.420,+03027.905,+06342.397,+03601.795,+06337.418,+02566.467,+04651.056,+02695.397,+06113.774,+02678.135,+06054.078,+03047.712,+06353.250,
Scratch, D4,00008428,00000664,00000608,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01771.785,+04743.822,+02559.364,+05766.513,+01471.388,+05162.064,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00001176,00000680,00000568,00000408,00000000,00000000,00000000,00000000,00000000,00000000,+00824.056,+06535.236,+00851.065,+06500.802,+00653.709,+05831.450,+00646.824,+05816.321,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D6,00001404,00001384,00001160,00000952,00000716,00000696,00000612,00000596,00000540,00000000,+00751.157,+03445.429,+01281.231,+03913.394,+00767.571,+03446.950,+00781.316,+02581.153,+01418.081,+04111.804,+01288.542,+03898.309,+01418.542,+04438.989,+01416.293,+03965.980,+01360.048,+03927.791,+00000.000,+00000.000,
Scratch, D7,00006024,00002228,00000480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01073.717,+01962.962,+01338.854,+01929.802,+00877.471,+02399.620,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00011796,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01914.167,+01688.643,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D10,00000416,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02519.208,+00380.718,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,094,
Shape, D12,090,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
