type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,D1,00003624,00002380,00001340,00001056,00000780,00000632,00000536,00000532,00000528,00000472,+02774.832,+02205.019,+03606.892,+00994.095,+03137.428,+02341.114,+03105.715,+02332.417,+02789.117,+01232.482,+03181.743,+02093.953,+02591.609,+02307.969,+03231.632,+02092.781,+03193.492,+02070.576,+02809.932,+01224.95
Scratch,D2,00003228,00002424,00001584,00001336,00000992,00000924,00000576,00000000,00000000,00000000,+03614.051,+04203.168,+03340.621,+03168.023,+03048.649,+03953.156,+03597.042,+04218.914,+03063.966,+03967.596,+02855.119,+04435.317,+02876.638,+04428.383,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D3,00009472,00000528,00000508,00000480,00000468,00000000,00000000,00000000,00000000,00000000,+02858.417,+05348.671,+03617.066,+05627.838,+02605.966,+05280.657,+03597.023,+05388.293,+02938.990,+05132.556,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D4,00005388,00003052,00000860,00000756,00000672,00000000,00000000,00000000,00000000,00000000,+02499.178,+05266.711,+01612.723,+04993.228,+02333.675,+04713.970,+02383.365,+04720.950,+02362.299,+04750.783,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D5,00000512,00000468,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00984.720,+04913.819,+01002.465,+04898.434,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D6,00000444,00000404,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01170.778,+04262.782,+01190.764,+04258.667,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D7,00007624,00000828,00000808,00000728,00000652,00000648,00000000,00000000,00000000,00000000,+00853.134,+01237.173,+00667.416,+01404.164,+00943.677,+00812.463,+01316.861,+01617.633,+00939.744,+01148.379,+00674.263,+01424.058,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D8,00018796,00005488,00002248,00001536,00001492,00001400,00001336,00001204,00000000,00000000,+02384.130,+01524.465,+01650.844,+00711.943,+02139.063,+01650.261,+01745.332,+02165.694,+02326.534,+01189.751,+01763.065,+02164.616,+02378.159,+01057.653,+02393.384,+01074.133,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D9,00009204,00007620,00005596,00005244,00004404,00003252,00000944,00000936,00000808,00000684,+02192.280,+02676.995,+02497.260,+02855.024,+01688.508,+04015.455,+01969.430,+03093.802,+02126.996,+03801.303,+01699.642,+04101.127,+01949.522,+03347.038,+01441.458,+03880.207,+01989.139,+04199.759,+01895.611,+02695.19
Scratch,D10,00000564,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02109.006,+00604.414,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,D11,085
Shape,D12,092
Scratch,D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Crack,D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.00
Crack,D10,013,000,000,000,000,000,000,000,000,000,00000144,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
Crack,D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
