type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,T1,00000452,00000440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02018.951,+00669.708,+01885.550,+00991.822,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T2,00000756,00000680,00000400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01780.587,+01789.341,+02338.521,+01504.435,+01784.000,+01866.657,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T3,00000776,00000468,00000444,00000416,00000000,00000000,00000000,00000000,00000000,00000000,+01735.414,+02141.687,+01759.440,+01969.997,+02173.990,+02250.427,+01783.353,+02307.069,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B1,00000800,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02120.723,+00553.176,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B2,00000832,00000796,00000528,00000512,00000500,00000460,00000412,00000000,00000000,00000000,+01667.779,+01621.653,+02182.976,+01608.109,+01700.876,+01586.982,+02192.216,+01848.675,+01696.872,+01998.577,+02232.310,+01666.778,+02181.264,+01691.314,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B3,00002484,00002256,00001960,00001900,00001056,00000816,00000704,00000668,00000540,00000504,+01782.569,+02703.832,+01786.065,+02749.693,+01862.457,+02798.720,+01947.567,+02783.127,+01846.482,+02856.715,+01765.390,+02819.695,+02058.402,+02773.422,+01827.960,+02539.559,+01882.989,+02873.065,+01726.255,+02264.02
Shape,B4,097
Shape,B5,094
Shape,B6,095
Shape,B7,084
Shape,B8,098
Scratch,B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
