Top
Scratch, T1,00001068,00000484,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02241.932,+01039.798,+02043.098,+00564.075,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T2,00001108,00000584,00000440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02157.229,+01896.524,+01786.231,+01643.813,+02163.576,+01568.080,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T3,00001528,00001228,00001168,00001132,00000788,00000752,00000636,00000552,00000472,00000448,+02096.605,+01937.872,+02176.476,+02240.767,+02159.788,+01896.645,+02268.002,+02261.219,+02134.631,+02209.159,+02072.945,+02221.819,+02268.665,+02134.502,+02263.347,+02204.565,+02197.613,+02211.236,+02316.945,+02218.912,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00000852,00000516,00000440,00000428,00000420,00000416,00000416,00000400,00000000,00000000,+02120.593,+00576.361,+02215.739,+00554.053,+02232.365,+01061.695,+01789.603,+01043.710,+02060.804,+00600.143,+01947.816,+00927.998,+01989.963,+00657.466,+01966.456,+00637.165,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, B2,00000776,00000448,00000448,00000424,00000424,00000000,00000000,00000000,00000000,00000000,+02180.733,+01631.073,+02002.320,+01368.889,+01700.961,+01610.153,+02230.368,+01689.631,+01666.154,+01968.031,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, B3,00001636,00001556,00001344,00000896,00000876,00000868,00000860,00000836,00000824,00000732,+01696.687,+02631.777,+02013.814,+02852.937,+02129.788,+02851.572,+02057.839,+02823.778,+01760.949,+02609.910,+02026.560,+02897.149,+01665.844,+02721.015,+01696.782,+02437.350,+02108.210,+02798.418,+01790.493,+02641.696,
Shape, B4,097,
Shape, B5,093,
Shape, B6,095,
Shape, B7,084,
Shape, B8,098,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end