type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,L1,00003228,00003140,00002628,00002368,00002224,00001876,00001872,00001656,00001536,00001428,+01651.752,+00963.563,+02211.806,+00567.176,+02109.397,+00583.213,+02050.738,+00745.894,+01678.908,+00598.860,+01691.395,+01118.422,+01722.620,+00666.546,+01662.188,+01496.574,+01665.153,+01422.812,+01756.511,+01480.90
Scratch,L2,00001908,00001480,00001476,00001188,00001172,00001132,00001124,00001116,00001112,00001100,+01719.676,+03361.896,+01645.956,+03360.993,+01651.820,+03449.935,+02166.122,+03609.034,+02202.355,+04138.531,+01725.762,+03495.640,+02083.985,+02943.348,+01763.700,+02958.280,+01737.261,+03575.175,+01863.377,+02906.29
Scratch,L3,00008235,00006039,00003213,00002853,00002637,00002520,00001530,00001341,00001323,00001242,+01653.839,+05892.732,+01746.103,+04399.031,+01738.895,+04456.452,+02096.505,+04544.980,+01667.164,+05435.547,+01724.183,+05545.972,+01815.973,+04537.392,+01818.496,+05454.784,+02198.576,+04740.456,+01809.045,+05396.66
Scratch,L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L5,00000945,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01912.599,+02091.927,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L7 Left SIM,00001656,00001629,00001116,00000909,00000000,00000000,00000000,00000000,00000000,00000000,+01922.143,+03228.744,+02022.572,+03472.010,+01848.918,+03606.363,+01900.694,+03192.138,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R1,00003216,00002968,00002700,00002544,00002300,00002096,00002012,00001968,00001944,00001920,+01821.700,+00411.331,+02078.780,+00848.051,+02156.430,+01515.387,+01995.352,+00352.062,+02289.339,+01732.292,+02102.451,+01080.830,+01818.822,+00477.278,+02292.941,+00377.721,+02206.073,+00514.528,+01926.115,+01108.37
Scratch,R2,00002792,00001812,00001368,00001228,00001224,00001160,00001120,00001056,00000996,00000964,+02168.613,+02912.795,+02220.193,+03970.075,+02210.109,+02837.460,+02250.935,+03638.399,+01921.411,+02712.514,+01771.695,+02714.588,+01684.147,+02460.842,+01860.752,+03641.074,+02069.258,+03176.366,+02249.699,+03342.39
Scratch,R3,00002936,00002888,00002584,00002396,00001956,00001948,00001668,00001624,00001432,00001368,+02234.084,+05590.142,+01787.007,+05369.020,+01925.201,+04482.117,+02214.013,+05641.474,+02253.252,+05491.625,+02136.705,+05459.307,+02031.213,+04869.159,+02261.828,+05427.184,+02220.696,+05337.897,+01916.936,+04582.90
Scratch,R4,00000182,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02047.210,+02222.651,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
