type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,D1,00003428,00002852,00001328,00001188,00000876,00000716,00000704,00000616,00000560,00000548,+02589.711,+00872.506,+02826.510,+00706.560,+03469.661,+00618.632,+02738.075,+01020.301,+03557.308,+00774.700,+02936.652,+00920.245,+03535.468,+00752.533,+03491.069,+00634.764,+02759.486,+01050.084,+03434.837,+01516.15
Scratch,D2,00002980,00002148,00001452,00001044,00000792,00000540,00000000,00000000,00000000,00000000,+03248.452,+04200.661,+03295.837,+04197.432,+03190.012,+04257.340,+03408.476,+03257.910,+03210.729,+04268.763,+03353.351,+04230.391,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D3,00003272,00001420,00000416,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02771.204,+05235.406,+03158.061,+05744.003,+03173.358,+05752.937,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D4,00006060,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02279.940,+06514.587,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D5,00002368,00000700,00000612,00000568,00000452,00000000,00000000,00000000,00000000,00000000,+01051.654,+06424.846,+01246.472,+04684.369,+01074.753,+04748.771,+01231.492,+04666.653,+01090.262,+04744.119,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D6,00000416,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01410.321,+04542.873,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D7,00006616,00003488,00003476,00003144,00002340,00001868,00001740,00001148,00001092,00000480,+00875.269,+00758.793,+00861.397,+00840.403,+01062.259,+00866.420,+01169.724,+00483.179,+01032.843,+01370.758,+01064.932,+01373.168,+00716.672,+00693.319,+00648.045,+00583.239,+00609.211,+00605.034,+00773.994,+00679.11
Scratch,D8,00003424,00000780,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01516.037,+00675.825,+02200.514,+01882.505,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D9,00000548,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01447.334,+03008.659,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,D11,095
Shape,D12,098
Scratch,D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Crack,D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.00
Crack,D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
Crack,D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
