type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,L1,00003228,00001780,00001512,00001328,00001216,00001196,00001156,00001128,00000992,00000928,+02135.063,+00683.183,+02140.458,+02164.169,+01668.879,+01800.393,+01840.759,+01092.096,+02077.349,+00599.920,+01658.526,+01823.365,+01653.281,+01016.661,+02166.757,+01428.432,+01812.863,+02298.693,+02223.993,+02079.44
Scratch,L2,00002012,00001808,00001788,00001560,00001272,00001096,00001032,00000960,00000892,00000764,+02128.678,+02776.828,+02169.593,+03264.412,+02245.017,+03935.702,+01872.323,+02877.843,+02246.968,+04104.287,+02107.926,+02833.865,+02179.654,+02403.811,+02239.555,+03350.465,+02194.349,+03659.956,+02241.375,+03061.41
Scratch,L3,00002835,00001314,00001152,00000927,00000000,00000000,00000000,00000000,00000000,00000000,+02111.100,+04297.040,+02180.192,+04543.744,+02202.120,+04223.548,+02194.398,+05425.259,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L5,00002628,00002295,00001998,00001845,00001242,00001053,00000000,00000000,00000000,00000000,+01856.620,+02006.183,+01869.629,+01888.814,+01968.934,+01840.135,+01895.919,+01810.859,+01925.229,+02185.517,+01909.751,+02062.654,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L6,00000936,00000676,00000620,00000596,00000548,00000000,00000000,00000000,00000000,00000000,+02024.996,+02569.653,+01955.867,+02569.250,+02037.254,+02681.070,+01845.568,+02415.615,+01984.811,+02652.298,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R1,00003140,00001968,00001264,00001248,00000988,00000956,00000952,00000804,00000752,00000508,+01797.152,+00316.432,+02233.740,+02075.168,+02002.976,+01554.534,+01819.332,+00415.326,+01901.163,+01502.290,+01770.428,+01958.861,+01859.445,+01273.235,+01860.034,+01219.109,+02004.074,+01230.062,+01763.851,+01219.39
Scratch,R2,00003676,00002864,00001356,00000892,00000816,00000756,00000652,00000652,00000640,00000584,+02264.476,+02256.164,+02038.916,+03470.175,+01698.408,+03631.101,+01682.580,+02395.059,+02213.485,+03553.229,+02260.720,+02323.146,+01915.551,+03729.582,+01680.855,+03342.630,+01697.366,+02472.082,+02217.162,+02316.22
Scratch,R3,00001984,00001516,00001028,00001000,00000996,00000976,00000972,00000888,00000860,00000680,+01727.375,+05580.490,+01734.005,+04288.398,+01795.873,+04313.597,+01882.201,+04348.540,+02230.889,+04966.654,+02144.368,+04868.280,+02050.732,+05618.395,+01955.392,+05140.888,+02258.556,+04927.204,+02022.011,+05176.92
Scratch,R4,00000300,00000283,00000249,00000232,00000173,00000134,00000102,00000000,00000000,00000000,+01967.187,+01836.042,+02063.517,+01896.137,+02058.854,+01965.600,+02006.364,+01876.311,+01908.946,+02141.974,+01897.744,+01824.276,+01899.861,+01904.974,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
