Front
Scratch, D1,00001400,00000652,00000556,00000488,00000000,00000000,00000000,00000000,00000000,00000000,+02819.899,+00990.437,+03007.770,+01072.556,+02805.631,+01256.363,+02824.903,+01262.544,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D2,00006196,00001572,00001212,00000420,00000000,00000000,00000000,00000000,00000000,00000000,+02714.022,+02570.218,+03479.917,+04149.892,+03607.776,+04355.082,+03535.695,+04312.097,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00001736,00001712,00000448,00000404,00000000,00000000,00000000,00000000,00000000,00000000,+03526.097,+05030.452,+03529.790,+05129.080,+03492.967,+05514.864,+03426.236,+04884.110,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D4,00002436,00000592,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01744.834,+06214.413,+01834.043,+06419.780,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00003488,00000812,00000488,00000460,00000000,00000000,00000000,00000000,00000000,00000000,+00460.842,+06016.184,+01285.291,+06099.746,+01047.996,+05446.405,+01417.135,+06533.161,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D6,00003672,00003268,00002548,00001616,00000484,00000420,00000000,00000000,00000000,00000000,+00847.729,+04127.346,+01295.838,+03023.716,+01132.988,+02685.892,+00566.675,+04128.156,+01255.353,+04283.262,+00940.381,+03890.371,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D7,00003868,00001688,00001504,00001432,00000932,00000896,00000604,00000000,00000000,00000000,+00791.236,+00663.768,+00708.328,+02436.001,+00625.291,+00504.799,+00710.942,+02453.052,+00939.167,+00555.340,+00450.253,+01297.982,+00945.077,+01737.720,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00001772,00000676,00000596,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02108.960,+01356.348,+01853.241,+00989.802,+01977.185,+01549.779,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D10,00001656,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02161.729,+00568.966,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,087,
Shape, D12,092,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,014,000,000,000,000,000,000,000,000,000,00000112,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
