Left
Scratch, L1,00003976,00003084,00002780,00002120,00001972,00001952,00001840,00001672,00001620,00001164,+02104.874,+00552.310,+02101.853,+00736.478,+02048.415,+00673.780,+02000.499,+00593.057,+01774.420,+01541.373,+01769.307,+01380.045,+01872.345,+00896.137,+01728.702,+00913.953,+01785.073,+00937.131,+02095.522,+00611.939,
Scratch, L2,00002088,00001668,00000940,00000724,00000688,00000656,00000656,00000608,00000576,00000564,+01696.149,+03430.375,+01728.234,+02454.702,+02122.367,+03004.214,+01702.861,+04019.531,+01634.875,+03656.051,+01947.613,+02836.905,+01678.923,+02393.034,+02060.268,+03829.433,+02059.600,+03767.210,+01673.901,+03608.069,
Scratch, L3,00002916,00002250,00002088,00001827,00001539,00001512,00001305,00001233,00001107,00001062,+02187.381,+04899.744,+02094.307,+05161.635,+02071.608,+04849.138,+01740.848,+04945.526,+02055.063,+04799.535,+02091.634,+05067.083,+02199.175,+04516.315,+02099.474,+05299.123,+02210.910,+04691.413,+02090.928,+05753.937,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00002772,00002684,00002644,00002116,00001768,00001768,00001672,00001120,00001084,00001064,+02047.023,+01497.759,+02010.331,+01137.121,+02033.505,+00913.727,+02126.375,+01149.182,+01846.287,+01163.410,+02230.747,+01226.529,+02072.981,+01243.572,+02069.013,+01629.221,+02003.934,+01234.079,+01900.831,+00888.456,
Scratch, R2,00002444,00002304,00001856,00001632,00001112,00001044,00000916,00000808,00000808,00000772,+01979.165,+03400.116,+02132.139,+02444.105,+01854.362,+03479.397,+02190.600,+02192.684,+02193.566,+02368.707,+02231.742,+03079.252,+02168.559,+03351.240,+02056.575,+03362.198,+01889.458,+03415.998,+02210.151,+03823.316,
Scratch, R3,00002740,00001612,00000924,00000840,00000768,00000592,00000588,00000584,00000540,00000000,+01892.791,+05697.779,+02145.724,+05167.702,+02177.530,+05399.150,+02113.542,+04195.552,+02245.585,+05380.648,+02086.489,+05037.732,+01863.418,+05646.057,+02240.743,+05447.240,+01780.284,+05669.311,+00000.000,+00000.000,
Scratch, R4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end