Front
Scratch, D1,00000768,00000736,00000716,00000708,00000440,00000000,00000000,00000000,00000000,00000000,+03291.987,+01034.463,+02656.332,+01580.280,+03069.989,+02112.901,+02714.614,+01955.151,+03054.971,+01234.924,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D2,00012880,00003344,00002564,00002368,00002084,00001804,00001216,00001164,00000916,00000888,+02702.642,+03099.336,+02619.627,+04426.340,+02824.476,+03405.717,+02879.188,+03124.960,+02993.315,+03404.409,+03579.499,+03574.217,+02964.600,+03092.321,+02901.785,+03953.536,+03276.921,+03163.285,+02922.892,+03065.921,
Scratch, D3,00010260,00003408,00002800,00001128,00001060,00001032,00000992,00000812,00000620,00000600,+02899.526,+05379.237,+02622.092,+06315.768,+03148.285,+04647.639,+03235.889,+04701.892,+02940.265,+04608.830,+02703.762,+06184.530,+02936.193,+04737.348,+03411.954,+06489.398,+03449.386,+05372.358,+03188.435,+05928.745,
Scratch, D4,00033484,00004788,00003160,00001916,00001536,00001512,00001488,00001484,00001200,00001128,+02050.702,+05439.169,+01800.634,+05182.808,+02359.958,+06492.178,+01655.351,+04708.353,+01536.369,+04933.329,+02533.139,+06340.164,+02316.912,+04610.999,+01593.652,+05294.106,+02349.636,+06323.184,+02105.372,+05839.661,
Scratch, D5,00002404,00002356,00001416,00001360,00001224,00001132,00001080,00000948,00000940,00000720,+00829.385,+06403.658,+00886.798,+04829.828,+01387.359,+05042.391,+00962.913,+05068.042,+01281.664,+04616.736,+00813.593,+06182.101,+00601.304,+05666.346,+01414.434,+05117.613,+00784.916,+05360.453,+00632.541,+05651.397,
Scratch, D6,00002896,00001496,00001300,00001076,00000852,00000716,00000680,00000624,00000500,00000000,+01392.621,+03815.643,+01070.509,+03682.713,+00917.345,+03575.029,+00873.885,+03533.090,+00954.218,+03659.187,+00465.967,+04248.730,+01276.916,+03114.447,+00629.868,+03597.775,+01020.354,+03564.647,+00000.000,+00000.000,
Scratch, D7,00000972,00000784,00000700,00000436,00000420,00000000,00000000,00000000,00000000,00000000,+00602.747,+01106.102,+00729.799,+01470.938,+00664.452,+02403.895,+00664.981,+01461.083,+00465.767,+01027.232,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00002512,00001628,00001436,00001324,00001116,00001112,00001020,00001012,00000880,00000876,+01656.962,+00878.603,+01847.842,+00675.730,+01564.252,+01143.442,+02400.673,+01361.099,+01798.833,+01760.352,+01602.146,+02354.174,+01592.517,+01219.773,+01657.022,+01330.516,+01962.953,+00948.731,+02156.157,+01851.773,
Scratch, D9,00006780,00002532,00002388,00001984,00001884,00001624,00001296,00001024,00000932,00000844,+02367.379,+03668.495,+02495.085,+04083.857,+02100.270,+02941.788,+02525.459,+03051.918,+02287.287,+03152.177,+02044.909,+02831.494,+01506.400,+03494.034,+02459.375,+03992.313,+02363.953,+02546.789,+02150.149,+03953.066,
Scratch, D10,00000452,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01862.491,+00618.445,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,082,
Shape, D12,094,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00096467,00042301,00031282,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,01053.483,00613.067,00586.244,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,055,000,000,000,000,000,000,000,000,000,00000240,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
