type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,T1,00001936,00001592,00001488,00001264,00001012,00000956,00000788,00000776,00000672,00000636,+01854.059,+01075.866,+01850.083,+01115.802,+02203.712,+01038.441,+02120.222,+01076.752,+01945.260,+00444.753,+01926.889,+00483.318,+01995.447,+00976.834,+01990.114,+01053.095,+02142.242,+00966.941,+02096.150,+00949.60
Scratch,T2,00002808,00002368,00002216,00002092,00002012,00001860,00001644,00001600,00001496,00001264,+01888.144,+01729.361,+01989.070,+01318.794,+01996.470,+01218.288,+02043.999,+01667.645,+01869.203,+01299.157,+01793.824,+01722.517,+01852.959,+01352.058,+01895.969,+01427.924,+02263.463,+01270.018,+02314.410,+01727.03
Scratch,T3,00003648,00003184,00002992,00002720,00002156,00001968,00001772,00001572,00001464,00001252,+01793.787,+01927.185,+01782.713,+02011.932,+02322.576,+02246.130,+01757.834,+02238.372,+02159.700,+02192.448,+01757.376,+02505.415,+01852.743,+02564.337,+01769.977,+02084.026,+01949.873,+02313.752,+01859.158,+02160.71
Scratch,T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B1,00001892,00001512,00001200,00001188,00001148,00001028,00000648,00000596,00000548,00000536,+02294.488,+01212.076,+02150.615,+00742.855,+02236.636,+01013.391,+02240.731,+00734.620,+02167.077,+00902.511,+02219.271,+00575.657,+02206.860,+00908.065,+02223.469,+00648.302,+02149.418,+01287.833,+02252.104,+01303.30
Scratch,B2,00002880,00002296,00001292,00001144,00000664,00000648,00000552,00000536,00000520,00000416,+02225.732,+01642.469,+01702.277,+01658.123,+02208.661,+01421.693,+02217.377,+01881.025,+01793.551,+01380.410,+01676.122,+01805.510,+02256.598,+01591.267,+02233.169,+01370.118,+01743.986,+01887.677,+02107.005,+02082.75
Scratch,B3,00000888,00000584,00000576,00000476,00000424,00000000,00000000,00000000,00000000,00000000,+01886.736,+02786.646,+01735.797,+02565.120,+02160.310,+02886.135,+02272.345,+02429.920,+02174.201,+02225.045,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,B4,094
Shape,B5,081
Shape,B6,093
Shape,B7,080
Shape,B8,094
Scratch,B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
