type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,T1,00000408,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01814.287,+00552.611,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T3,00003336,00000600,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02286.465,+02507.383,+02163.120,+02215.142,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,B1,00001216,00001052,00000864,00000736,00000708,00000652,00000640,00000592,00000420,00000420,+02215.284,+00755.534,+01810.361,+00711.559,+02258.478,+01078.142,+02290.878,+00922.674,+02150.509,+01196.614,+02192.414,+01068.829,+01682.758,+01278.598,+01648.969,+00738.255,+01656.448,+01094.737,+02291.310,+00751.46
Scratch,B2,00003144,00002252,00001952,00001592,00001268,00001108,00000968,00000912,00000848,00000708,+01710.197,+01853.658,+02277.542,+01895.785,+02281.299,+01981.304,+01732.052,+01677.186,+02288.898,+02110.961,+02231.348,+01835.267,+01729.616,+01624.033,+02131.850,+02112.831,+01685.948,+01750.427,+01676.636,+01724.24
Scratch,B3,00002012,00001900,00001284,00001100,00001096,00001080,00000788,00000780,00000764,00000748,+02192.901,+02883.798,+01903.873,+02877.475,+02287.997,+02311.616,+02218.642,+02670.394,+02281.680,+02188.155,+02285.576,+02239.028,+02268.003,+02717.093,+01680.294,+02538.669,+02308.033,+02444.012,+02257.740,+02668.93
Shape,B4,099
Shape,B5,083
Shape,B6,093
Shape,B7,082
Shape,B8,099
Scratch,B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
