Top
Scratch, T1,00001356,00001228,00000924,00000656,00000592,00000528,00000408,00000000,00000000,00000000,+01984.572,+00472.746,+01858.002,+00509.121,+02019.023,+00698.250,+02349.759,+00449.637,+02192.707,+00772.432,+02133.911,+00398.476,+01926.649,+00946.988,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T2,00001264,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01927.414,+01782.908,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T3,00001308,00000848,00000748,00000724,00000664,00000424,00000424,00000000,00000000,00000000,+02281.618,+02563.077,+02369.123,+02560.032,+02190.496,+02565.804,+01856.277,+02565.409,+02171.179,+02269.553,+02165.557,+02504.242,+01851.184,+02631.125,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00001476,00000808,00000760,00000732,00000628,00000616,00000568,00000512,00000452,00000424,+02219.800,+01268.013,+02250.880,+01043.807,+01730.012,+01105.705,+02152.098,+01162.956,+02205.523,+01066.971,+02180.016,+01036.004,+02302.988,+01239.615,+02294.942,+01148.313,+02243.880,+00529.678,+02125.993,+01103.005,
Scratch, B2,00002544,00001612,00001208,00001200,00000988,00000920,00000892,00000824,00000704,00000700,+01706.900,+01813.855,+01723.387,+01640.704,+02151.293,+02062.359,+02201.751,+01584.670,+02225.211,+01619.554,+01727.029,+01588.556,+02261.637,+01324.569,+02302.298,+02012.211,+02135.239,+01346.594,+02229.526,+01785.063,
Scratch, B3,00001436,00000924,00000708,00000524,00000404,00000000,00000000,00000000,00000000,00000000,+02127.307,+02833.325,+01676.359,+02495.318,+01882.819,+02819.741,+01925.319,+02799.869,+02303.309,+02210.583,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, B4,098,
Shape, B5,087,
Shape, B6,093,
Shape, B7,079,
Shape, B8,099,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end