type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,D1,00003616,00001620,00001320,00001272,00000000,00000000,00000000,00000000,00000000,00000000,+03008.472,+01036.853,+02799.703,+02243.952,+02799.533,+02216.662,+03054.787,+00862.774,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D3,00003592,00001284,00000912,00000696,00000460,00000000,00000000,00000000,00000000,00000000,+02765.062,+04907.616,+03352.485,+05968.597,+03340.091,+05927.883,+03165.478,+06565.241,+02828.717,+06557.503,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D6,00004812,00001348,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00473.059,+04325.447,+01418.375,+03426.048,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D7,00001752,00001536,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01135.242,+01530.277,+01153.593,+01525.782,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D8,00005692,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01953.715,+02075.692,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,D11,096
Shape,D12,097
Scratch,D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Crack,D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.00
Crack,D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
Crack,D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
