Front
Scratch, D1,00020708,00011624,00008388,00004532,00004236,00002400,00001580,00001280,00001204,00001064,+03023.637,+01836.144,+03212.043,+01968.669,+02923.814,+00930.949,+02679.102,+01649.907,+03210.372,+02068.745,+03086.633,+02170.588,+03125.234,+02192.512,+03296.645,+01548.624,+03161.608,+01099.244,+03145.440,+01107.806,
Scratch, D2,00000404,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02823.595,+02785.791,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00019084,00008568,00004264,00000544,00000000,00000000,00000000,00000000,00000000,00000000,+03254.189,+05855.574,+03407.448,+05687.038,+03178.562,+05591.254,+02871.961,+05440.262,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D4,00001340,00000892,00000876,00000800,00000660,00000000,00000000,00000000,00000000,00000000,+01623.997,+06235.385,+01708.322,+05960.215,+01640.207,+06243.269,+02092.918,+04978.230,+01725.692,+05966.653,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00000504,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01424.605,+06501.772,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D6,00003924,00002952,00002808,00002496,00000736,00000680,00000436,00000408,00000000,00000000,+00527.440,+04196.452,+00729.081,+02930.841,+01300.471,+03358.932,+00726.975,+02947.337,+01240.508,+02795.960,+01236.110,+02811.863,+01319.008,+03564.197,+01154.731,+02939.386,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00013460,00011176,00002444,00002156,00001132,00000948,00000792,00000772,00000480,00000000,+02187.153,+01477.114,+02152.678,+01652.918,+02425.545,+01428.170,+01734.473,+00939.856,+02426.851,+01805.157,+02219.052,+01601.682,+02276.648,+01356.748,+02443.157,+01794.940,+02298.570,+01369.830,+00000.000,+00000.000,
Scratch, D9,00008572,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01888.573,+02989.654,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,084,
Shape, D12,093,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
