Top
Scratch, T1,00001160,00000712,00000624,00000608,00000592,00000496,00000436,00000400,00000000,00000000,+01939.473,+01093.348,+02217.683,+00622.266,+01916.576,+00483.821,+02067.180,+00416.183,+02257.752,+00951.871,+02009.257,+01010.269,+01983.180,+00510.512,+02130.488,+00828.914,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T2,00001060,00000588,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02117.932,+01590.253,+02360.948,+01226.977,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T3,00000948,00000420,00000408,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02070.999,+02117.015,+01901.192,+02060.934,+02158.556,+02039.643,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00002272,00001724,00001060,00001060,00001028,00000912,00000856,00000596,00000484,00000412,+01702.117,+00999.666,+02125.181,+00692.668,+02205.816,+00736.739,+02226.613,+00704.632,+01659.809,+00635.525,+01702.299,+01141.161,+01802.181,+00854.355,+01657.456,+00673.652,+01905.519,+00684.184,+01955.174,+00852.053,
Scratch, B2,00001596,00001560,00000804,00000756,00000640,00000556,00000532,00000520,00000512,00000512,+01707.112,+01986.460,+01828.523,+02079.526,+02194.892,+01582.293,+01670.444,+01684.700,+01903.155,+01360.512,+02184.390,+01838.530,+01801.453,+02038.376,+02256.829,+02033.700,+01756.174,+02028.120,+01676.736,+01434.502,
Scratch, B3,00002460,00002412,00002296,00001960,00001956,00001752,00001284,00001144,00000936,00000888,+02004.415,+02853.496,+01741.206,+02718.511,+01790.547,+02666.138,+02184.796,+02754.785,+02189.884,+02691.916,+02048.173,+02778.118,+02072.046,+02855.096,+01781.131,+02783.337,+02131.520,+02720.878,+02152.747,+02423.288,
Shape, B4,097,
Shape, B5,090,
Shape, B6,091,
Shape, B7,069,
Shape, B8,097,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end