Left
Scratch, L1,00003460,00003332,00003232,00003124,00002876,00002832,00002092,00001972,00001828,00001628,+02183.177,+02122.652,+01972.402,+01161.694,+02017.098,+01024.414,+01704.071,+00603.273,+01946.006,+01120.796,+01908.799,+00699.295,+01697.713,+00747.674,+02232.094,+01684.715,+01868.984,+00995.099,+01937.752,+00977.942,
Scratch, L2,00003664,00003372,00003148,00002892,00002812,00002400,00002272,00002108,00002068,00002064,+02204.964,+02838.497,+02011.369,+02899.055,+02161.756,+02524.078,+01656.644,+02388.381,+01977.876,+04223.540,+02206.096,+02975.117,+02099.303,+02870.381,+02005.692,+03032.100,+01648.353,+03469.616,+01881.699,+02863.927,
Scratch, L3,00006462,00005931,00005130,00004248,00003708,00003546,00003267,00003078,00002871,00002844,+01715.127,+04364.565,+02050.309,+05440.383,+01730.193,+04972.001,+02097.115,+05319.372,+01980.261,+04232.399,+01720.683,+05141.539,+01987.134,+05677.328,+02106.603,+05574.287,+01672.054,+04625.541,+02203.689,+04635.449,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00001656,00001125,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01879.092,+01870.452,+01983.570,+01874.844,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000420,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01841.829,+02452.291,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00002385,00002052,00001116,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01867.279,+03471.969,+01953.531,+03476.618,+01884.464,+03631.636,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00004000,00003512,00003240,00002392,00001896,00001736,00001736,00001636,00001572,00001564,+02269.919,+00927.307,+01692.880,+00297.873,+01995.528,+00399.388,+01771.345,+01396.221,+01889.389,+00716.223,+02294.102,+00353.402,+01749.939,+00692.999,+01805.270,+01147.254,+01738.743,+00728.940,+02303.693,+00445.687,
Scratch, R2,00003480,00003436,00002776,00002704,00002384,00002340,00002312,00001860,00001792,00001704,+02239.335,+02406.529,+02027.028,+03643.047,+02188.285,+03984.138,+02222.235,+03460.428,+01978.192,+03966.777,+02020.799,+03589.741,+01881.536,+03597.901,+02133.519,+03213.856,+01776.838,+03869.700,+02255.799,+03029.419,
Scratch, R3,00004000,00003760,00003000,00002828,00002612,00002464,00002352,00002056,00002020,00001912,+01775.966,+04711.186,+02224.572,+05183.113,+01808.648,+04875.116,+02036.521,+05450.982,+01928.548,+04159.219,+01726.675,+05257.092,+01723.334,+05556.388,+02267.878,+04240.474,+01793.447,+05881.839,+02131.206,+05686.446,
Scratch, R4,00000519,00000367,00000326,00000262,00000213,00000183,00000169,00000165,00000134,00000133,+01986.359,+02055.428,+01945.184,+02321.909,+01956.965,+02381.649,+01954.597,+02297.856,+02015.506,+02029.128,+01993.226,+02198.958,+01992.230,+02349.354,+02027.942,+02082.602,+01924.243,+01820.391,+01968.165,+02268.774,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end