type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,D1,00006216,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03007.164,+01956.543,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D2,00000476,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03448.050,+03540.547,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D4,00005160,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01500.804,+06275.202,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D5,00001588,00000616,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01094.563,+04690.694,+01110.854,+04692.067,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D6,00003200,00001500,00000912,00000876,00000724,00000712,00000680,00000440,00000000,00000000,+00950.460,+03908.966,+00835.934,+03605.022,+00851.829,+03627.725,+00730.822,+04252.261,+00711.669,+04236.674,+01417.370,+02736.637,+01418.438,+03577.648,+01206.876,+03126.192,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D7,00001472,00001388,00001228,00000732,00000604,00000000,00000000,00000000,00000000,00000000,+00714.712,+00615.371,+00730.837,+00629.126,+00950.362,+00506.986,+00452.329,+00768.005,+00433.953,+00761.884,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D8,00001452,00001084,00001020,00000772,00000544,00000000,00000000,00000000,00000000,00000000,+02335.064,+01384.131,+01993.227,+01963.068,+02185.688,+01577.148,+02194.345,+01560.701,+02011.651,+01952.963,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D9,00003764,00000496,00000484,00000484,00000440,00000000,00000000,00000000,00000000,00000000,+01911.607,+04338.010,+02419.518,+03569.757,+02437.862,+03554.745,+01762.945,+04199.008,+02173.227,+03486.872,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,D10,00001236,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02190.341,+00573.287,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Shape,D11,096
Shape,D12,093
Scratch,D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Crack,D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.00
Crack,D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
Crack,D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
