Left
Scratch, L1,00001768,00000844,00000596,00000596,00000436,00000000,00000000,00000000,00000000,00000000,+02118.954,+00718.698,+02015.359,+01618.776,+01913.317,+01111.681,+01968.917,+01622.121,+01916.118,+01616.946,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00000952,00000612,00000500,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01915.448,+01825.657,+02020.842,+02097.164,+01976.418,+01899.083,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00002452,00000896,00000896,00000884,00000860,00000720,00000700,00000648,00000624,00000604,+01995.104,+01539.590,+01727.160,+01625.065,+01923.637,+01647.867,+02106.819,+01393.730,+02148.686,+01422.896,+02126.139,+01370.077,+02079.602,+01615.189,+02098.507,+01383.982,+02026.438,+01650.322,+02006.443,+01476.150,
Scratch, R2,00003788,00001052,00000964,00000916,00000808,00000800,00000588,00000564,00000512,00000460,+01706.578,+03918.171,+01733.702,+03959.593,+01767.154,+03297.715,+01787.291,+03272.495,+01717.209,+03742.405,+01728.936,+03727.558,+01941.774,+02521.886,+02000.470,+03346.377,+01765.755,+03724.637,+01956.348,+03377.175,
Scratch, R3,00002844,00002076,00001556,00001504,00001312,00001132,00001048,00000944,00000904,00000880,+01992.398,+04726.800,+01973.769,+05295.757,+02044.613,+05268.627,+02039.213,+05237.855,+01867.733,+04690.613,+02027.557,+05291.853,+02254.399,+04697.381,+02258.792,+04907.799,+02003.519,+05347.222,+01770.874,+05705.533,
Scratch, R4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end