Left
Scratch, L1,00003196,00001572,00001432,00001188,00001160,00000992,00000792,00000780,00000760,00000744,+02172.485,+01011.579,+01662.884,+01040.628,+01739.956,+00534.464,+02214.022,+01280.458,+01651.324,+01176.694,+02226.846,+01402.037,+01874.219,+00684.856,+02229.218,+01352.064,+01947.314,+01221.424,+01885.589,+01174.374,
Scratch, L2,00001992,00001780,00001472,00001396,00000940,00000824,00000732,00000704,00000676,00000608,+02106.413,+03633.555,+01993.116,+04267.641,+02107.136,+03367.416,+01736.505,+04273.900,+02035.698,+04185.248,+01687.120,+04095.045,+02044.176,+04232.957,+02212.477,+03871.371,+01819.197,+03980.362,+02127.924,+03917.647,
Scratch, L3,00005679,00004986,00004077,00003717,00003627,00003510,00003429,00003051,00002241,00001989,+01792.986,+04441.484,+01824.470,+04344.140,+02053.991,+05685.655,+02103.404,+05942.816,+01727.636,+05265.544,+02039.580,+04659.081,+01706.263,+04834.447,+01950.900,+05754.098,+01686.916,+04982.714,+01880.615,+06150.226,
Scratch, L4,00000748,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01957.450,+01552.611,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00000432,00000412,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01896.255,+02167.767,+01899.077,+02196.455,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000464,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01902.172,+02509.174,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00002956,00000584,00000540,00000516,00000516,00000404,00000400,00000000,00000000,00000000,+02179.830,+01929.074,+01686.713,+00478.497,+01859.476,+01652.723,+02270.139,+01649.747,+02182.334,+01659.390,+01718.918,+01617.179,+01681.554,+00580.316,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R2,00002288,00001488,00000924,00000908,00000800,00000612,00000604,00000604,00000580,00000512,+01722.434,+03871.791,+01696.218,+03821.949,+01688.551,+04000.808,+02141.340,+03393.193,+01987.428,+03454.904,+02220.340,+02232.729,+01679.764,+03365.827,+02278.720,+03130.421,+02196.862,+02503.748,+02239.503,+02309.836,
Scratch, R3,00000568,00000480,00000416,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01956.417,+04602.266,+02269.242,+05053.369,+02187.859,+05925.511,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R4,00002608,00000904,00000692,00000572,00000548,00000428,00000404,00000000,00000000,00000000,+02022.005,+02166.630,+01916.429,+02022.366,+01915.766,+01989.611,+01982.764,+02064.455,+02036.812,+02073.544,+01935.341,+02307.992,+01967.596,+01993.653,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end