Front
Scratch, D1,00004768,00002868,00001100,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03286.493,+00845.431,+02599.277,+00896.757,+03373.237,+00582.309,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D2,00001652,00000512,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03465.692,+02707.956,+02585.177,+04468.651,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D3,00001996,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03611.598,+06233.689,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D4,00002712,00002524,00001008,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01799.204,+05871.843,+02099.893,+06068.531,+01583.146,+04587.424,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00001548,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01161.226,+06136.193,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D7,00002180,00002068,00000904,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00801.830,+00531.777,+01324.593,+01338.519,+00506.200,+02488.820,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00014572,00005376,00003712,00001928,00001376,00000928,00000848,00000600,00000000,00000000,+02401.815,+01086.357,+01476.952,+01877.182,+01684.435,+01975.015,+02490.635,+00879.700,+02399.901,+01200.794,+02363.288,+01257.595,+02347.453,+01241.636,+02207.634,+01409.704,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D9,00002964,00001464,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02167.280,+03628.920,+02521.750,+03947.159,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D10,00000624,00000428,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02258.946,+00526.280,+02175.366,+00571.795,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,082,
Shape, D12,093,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
