Top
Scratch, T1,00000872,00000680,00000416,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02370.896,+01078.645,+02137.662,+00429.648,+02173.051,+00529.963,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T2,00000624,00000416,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02357.110,+01733.690,+02352.282,+01702.367,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T3,00001220,00000516,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02116.773,+02092.597,+02047.132,+02030.217,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00001564,00001388,00001284,00001056,00000924,00000920,00000884,00000836,00000772,00000604,+02135.142,+00578.821,+02219.591,+01219.511,+02156.004,+00996.036,+02200.574,+01124.958,+01721.147,+01128.932,+02224.067,+00830.398,+02123.513,+01056.241,+02187.827,+01185.387,+02235.440,+01028.058,+02091.277,+00544.281,
Scratch, B2,00002944,00001644,00001308,00001264,00001224,00001136,00001068,00000972,00000808,00000760,+02254.889,+01864.279,+02255.355,+01979.615,+02244.690,+01810.353,+01785.971,+01901.392,+01708.245,+02075.077,+02176.080,+01860.068,+02186.082,+01528.032,+02113.211,+01475.843,+02263.952,+01708.760,+02220.778,+01458.418,
Scratch, B3,00001896,00001548,00001384,00001220,00000952,00000756,00000716,00000700,00000696,00000644,+02161.639,+02329.606,+02265.839,+02394.231,+02256.124,+02162.561,+02135.943,+02416.919,+02127.012,+02652.768,+02245.390,+02474.191,+02247.551,+02570.190,+01739.259,+02369.939,+02272.964,+02228.749,+02249.632,+02213.161,
Shape, B4,098,
Shape, B5,087,
Shape, B6,091,
Shape, B7,069,
Shape, B8,098,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end