type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,L1,00003764,00002892,00002592,00002408,00002320,00001984,00001620,00001424,00001296,00001236,+02116.082,+00569.250,+01782.046,+01007.170,+02078.230,+01333.598,+02062.515,+02318.517,+02086.365,+01589.542,+01673.551,+01865.996,+02168.149,+02305.591,+01659.954,+00488.490,+01721.963,+02015.680,+02163.448,+01368.19
Scratch,L2,00003648,00003324,00001676,00001012,00000896,00000732,00000684,00000644,00000596,00000564,+02131.427,+02379.761,+02146.470,+02569.517,+02195.500,+02523.195,+02162.477,+02450.857,+02148.487,+02492.642,+02127.806,+03574.724,+02129.489,+02674.835,+02243.834,+03731.490,+02137.662,+02639.443,+02113.163,+03298.57
Scratch,L3,00008478,00003690,00003483,00002133,00001629,00001521,00001485,00001314,00001314,00001305,+02112.996,+04847.403,+01673.884,+06119.566,+01988.860,+04699.083,+02195.622,+05425.679,+01948.450,+04612.721,+01657.807,+04400.723,+01970.745,+05649.422,+01745.215,+04691.556,+02013.658,+06130.238,+01740.618,+04937.28
Scratch,L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L7 Left SIM,00002439,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01907.522,+03345.270,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R1,00003832,00002972,00002508,00002236,00002164,00001800,00001788,00001660,00001660,00001588,+01710.401,+00889.603,+02186.017,+01723.271,+02209.278,+01337.714,+02039.589,+01163.827,+02200.015,+01794.223,+02177.917,+01180.913,+01709.851,+00819.080,+01825.853,+01414.141,+01665.447,+00800.725,+02199.500,+01144.49
Scratch,R2,00003484,00003428,00002976,00002956,00002884,00002788,00002540,00002332,00002184,00002080,+01729.481,+03799.286,+01820.329,+03462.838,+01943.553,+03715.936,+02209.147,+02353.442,+01686.259,+03183.804,+01751.260,+02623.005,+01947.941,+03394.837,+01834.331,+02452.316,+01930.928,+02778.934,+01997.003,+02481.37
Scratch,R3,00002424,00002112,00002028,00001824,00001632,00001268,00001240,00001184,00001140,00001084,+02235.748,+05686.125,+02238.415,+05373.731,+02267.629,+05304.933,+02038.331,+04123.541,+02277.250,+05583.783,+02065.479,+04459.933,+02139.982,+04634.847,+02070.079,+05507.137,+01938.241,+04752.473,+02083.311,+04582.71
Scratch,R4,00000453,00000206,00000186,00000183,00000146,00000139,00000123,00000109,00000000,00000000,+01947.787,+01821.033,+02043.952,+01984.324,+01930.346,+01853.347,+02001.015,+01804.624,+01908.125,+01912.951,+01952.250,+01864.032,+02031.652,+02013.085,+01939.153,+01914.113,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
