Top
Scratch, T1,00002572,00000992,00000808,00000784,00000784,00000660,00000540,00000496,00000000,00000000,+01891.818,+00368.200,+01852.548,+00490.170,+01850.117,+01112.959,+02336.819,+00953.593,+02323.724,+01030.724,+02113.328,+00704.674,+01971.102,+00654.931,+01832.507,+00734.422,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T2,00000804,00000704,00000684,00000540,00000504,00000468,00000436,00000000,00000000,00000000,+01794.081,+01371.862,+02238.747,+01202.801,+01776.280,+01638.441,+02103.026,+01436.494,+01817.735,+01724.573,+02358.857,+01828.485,+01917.750,+01217.178,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T3,00001384,00000816,00000696,00000452,00000432,00000412,00000000,00000000,00000000,00000000,+02064.433,+02556.942,+01884.123,+02523.410,+02186.173,+02283.719,+02180.269,+02185.051,+01793.079,+02584.841,+01743.203,+02548.187,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, T4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Bottom
Scratch, B1,00002288,00002260,00001892,00001824,00001316,00001192,00001100,00000976,00000912,00000864,+01744.742,+00672.553,+01933.036,+00688.346,+02277.983,+01166.549,+02250.801,+00596.956,+01694.155,+01172.115,+01640.551,+01014.171,+02288.624,+01236.596,+02236.702,+00542.554,+02039.796,+00626.556,+01827.467,+00617.249,
Scratch, B2,00002392,00001656,00001100,00000972,00000948,00000840,00000724,00000692,00000628,00000588,+01740.524,+01472.548,+02257.827,+01713.261,+02245.699,+01749.680,+01744.345,+01767.284,+02185.316,+01847.145,+02177.376,+01634.466,+02186.011,+02058.614,+01780.636,+02090.988,+01649.098,+01402.519,+02278.838,+01487.504,
Scratch, B3,00002264,00001412,00001144,00001096,00000920,00000848,00000836,00000760,00000692,00000648,+01694.267,+02885.794,+01785.898,+02770.590,+02050.601,+02864.949,+02191.960,+02677.835,+02223.636,+02309.628,+02204.087,+02864.137,+01829.561,+02358.144,+02264.159,+02537.880,+02272.602,+02459.185,+02280.504,+02824.403,
Shape, B4,098,
Shape, B5,090,
Shape, B6,095,
Shape, B7,080,
Shape, B8,098,
Scratch, B9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end