Left
Scratch, L1,00003656,00003416,00003384,00002836,00002532,00002416,00002404,00002220,00001992,00001976,+01915.787,+01183.508,+01825.929,+00522.063,+01759.225,+00581.188,+02131.118,+00680.451,+01915.614,+01092.385,+01713.406,+02048.632,+02202.116,+02152.881,+02059.243,+00734.144,+01761.340,+01218.737,+01683.915,+00785.541,
Scratch, L2,00001312,00001200,00001104,00001028,00001016,00000932,00000916,00000848,00000804,00000792,+02049.958,+02973.524,+01875.627,+03975.605,+02086.151,+04149.904,+01980.819,+04181.914,+02136.663,+04040.083,+01661.879,+03492.041,+01995.854,+03017.526,+01644.454,+03349.716,+01777.934,+03771.907,+02217.903,+03593.915,
Scratch, L3,00004320,00004086,00003789,00003132,00003105,00003096,00002835,00002799,00002484,00002475,+01667.094,+04973.690,+01668.519,+05483.066,+01697.234,+05066.239,+02136.494,+04693.709,+01687.298,+05854.362,+01916.321,+04719.621,+02161.759,+04456.074,+01809.047,+05573.905,+01957.339,+04507.254,+01673.967,+04596.363,
Scratch, L4,00001812,00001784,00000712,00000632,00000000,00000000,00000000,00000000,00000000,00000000,+01913.165,+01449.959,+01885.784,+01577.163,+01925.877,+01536.473,+01879.389,+01528.288,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00000520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01969.067,+02489.738,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00003168,00002788,00002732,00002732,00002252,00002164,00001656,00001404,00001088,00000860,+02117.536,+01366.347,+01768.884,+01354.466,+02178.496,+01453.731,+02075.102,+00549.836,+02185.391,+02113.177,+01954.208,+01433.505,+02243.799,+00546.987,+02170.433,+00554.647,+02216.971,+01829.251,+02171.067,+01205.160,
Scratch, R2,00002400,00002228,00001112,00000972,00000916,00000832,00000792,00000716,00000672,00000664,+01763.458,+03520.648,+02080.816,+02690.591,+02054.814,+03596.400,+02283.019,+03449.139,+02061.066,+02846.702,+01696.734,+02580.580,+02248.492,+03791.523,+01944.163,+02562.069,+02277.017,+03289.493,+02091.041,+03767.483,
Scratch, R3,00001684,00000844,00000792,00000708,00000676,00000512,00000456,00000404,00000000,00000000,+01996.207,+04633.843,+01894.078,+04584.589,+02235.489,+04061.503,+02225.034,+04107.211,+01926.692,+05266.102,+02203.390,+04592.645,+01770.958,+04774.259,+02253.931,+04900.739,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R4,00000604,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01945.334,+02190.577,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end