Left
Scratch, L1,00001852,00000932,00000560,00000464,00000436,00000000,00000000,00000000,00000000,00000000,+02119.919,+00716.420,+02016.874,+01617.431,+01968.740,+01620.620,+01916.438,+01616.021,+02166.296,+00697.660,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00001576,00000964,00000872,00000856,00000796,00000740,00000592,00000472,00000428,00000420,+01897.890,+02209.237,+01850.189,+02160.889,+01940.688,+02195.408,+01922.947,+01822.078,+02018.854,+02110.515,+02012.434,+02056.489,+01940.173,+02132.402,+01966.524,+02233.663,+01955.244,+02147.287,+01892.003,+02229.188,
Scratch, L6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00000736,00000600,00000568,00000444,00000000,00000000,00000000,00000000,00000000,00000000,+01749.988,+01554.934,+01728.035,+01506.476,+01740.031,+01570.861,+02180.066,+01789.532,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R2,00003032,00002788,00001800,00001340,00001320,00001148,00001140,00000920,00000716,00000700,+01758.165,+03746.491,+01684.439,+03908.292,+01779.887,+03694.520,+01732.362,+03816.042,+01770.548,+03649.643,+01758.541,+03579.100,+01682.196,+03966.065,+01751.386,+03600.782,+01934.421,+02650.411,+02175.052,+02319.335,
Scratch, R3,00002384,00002204,00001644,00001328,00001212,00001204,00000832,00000816,00000808,00000804,+01980.901,+05293.918,+01992.782,+04729.876,+01994.309,+05353.020,+01866.393,+04689.220,+02176.663,+05300.052,+02177.493,+05377.014,+01772.662,+05702.590,+02037.662,+05289.438,+02251.950,+04907.409,+02128.963,+04737.091,
Scratch, R4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end