Left
Scratch, L1,00003412,00003352,00003232,00002940,00002848,00002632,00002416,00002364,00001892,00001436,+01987.281,+00749.735,+01920.098,+00914.306,+01980.994,+01021.548,+01682.867,+00779.852,+01749.366,+00653.189,+02149.622,+01112.369,+01706.408,+00739.006,+02020.921,+00643.049,+02140.610,+00779.259,+01733.481,+01177.634,
Scratch, L2,00001716,00001604,00001588,00001176,00000404,00000000,00000000,00000000,00000000,00000000,+01732.740,+03939.080,+01796.442,+03010.407,+01710.024,+03796.221,+01809.003,+03149.791,+02114.123,+02278.912,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L3,00001008,00000824,00000804,00000772,00000440,00000000,00000000,00000000,00000000,00000000,+01713.526,+04779.804,+01840.325,+05475.867,+01933.434,+05544.735,+02209.095,+04586.244,+01948.399,+05065.743,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L5,00001320,00000852,00000732,00000612,00000512,00000000,00000000,00000000,00000000,00000000,+01913.264,+01904.363,+01973.593,+02258.229,+01887.826,+02184.746,+01949.342,+02066.402,+01960.938,+02141.675,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L6,00001584,00001492,00001028,00000604,00000000,00000000,00000000,00000000,00000000,00000000,+01982.454,+02750.621,+01881.963,+02794.875,+01967.890,+02508.861,+01866.674,+02537.914,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, L7 Left SIM,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Right
Scratch, R1,00003400,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01865.415,+00636.681,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R3,00001212,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02161.572,+05432.689,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
data_end