Front
Scratch, D1,00007360,00001364,00000832,00000512,00000464,00000436,00000416,00000000,00000000,00000000,+02908.860,+02118.419,+03339.219,+00433.567,+03479.220,+00494.137,+03601.814,+02458.112,+03246.012,+00563.068,+03315.453,+01840.035,+03258.481,+02451.136,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D2,00008884,00004528,00002208,00001812,00001420,00001188,00000888,00000804,00000724,00000476,+03042.302,+02704.209,+02834.404,+02679.832,+03549.836,+02702.739,+03533.069,+02714.447,+03179.597,+02671.901,+03169.393,+02833.460,+03198.406,+02688.653,+02717.225,+02613.785,+03109.238,+02967.662,+03285.327,+02519.263,
Scratch, D3,00001756,00000496,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+03639.363,+04833.946,+03639.239,+05943.845,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D4,00000964,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02443.978,+04864.694,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D5,00001640,00000984,00000744,00000528,00000420,00000000,00000000,00000000,00000000,00000000,+01401.987,+04655.017,+01417.326,+04647.260,+01132.596,+06235.970,+00431.475,+06060.269,+01146.934,+06268.557,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D6,00005304,00004600,00002848,00002496,00000460,00000000,00000000,00000000,00000000,00000000,+01193.941,+02742.749,+01191.862,+02582.804,+00543.810,+02516.024,+01398.116,+02659.084,+00892.202,+03448.871,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D8,00003332,00000436,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02435.855,+02449.344,+01845.901,+02465.844,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Scratch, D9,00010956,00007320,00003512,00000980,00000896,00000892,00000796,00000512,00000508,00000448,+02238.513,+03005.844,+01990.504,+02776.592,+02180.002,+02732.421,+01595.722,+03527.044,+01814.473,+02986.223,+01824.958,+03878.184,+01580.222,+03511.150,+01850.581,+03871.580,+02169.410,+03493.243,+01749.097,+02543.813,
Scratch, D10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Shape, D11,094,
Shape, D12,096,
Scratch, D13,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,
Crack, D1,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,+0000000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,00000.000,
Crack, D10,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
Crack, D11,000,000,000,000,000,000,000,000,000,000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,
data_end
