type,region,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10
Scratch,L1,00003320,00003148,00002740,00002332,00002044,00001824,00001708,00001664,00001636,00001508,+01708.610,+00941.540,+02184.315,+01992.447,+01978.625,+00506.656,+01712.040,+01008.544,+01772.831,+01396.865,+01836.081,+00559.378,+01652.240,+01445.709,+01743.723,+00537.586,+01660.076,+01393.150,+02222.028,+00748.94
Scratch,L2,00002952,00002804,00002512,00002144,00002124,00002000,00001936,00001764,00001576,00001536,+02174.049,+02352.828,+01669.014,+02491.073,+02203.120,+02397.235,+02248.914,+04082.256,+02139.281,+03327.397,+01726.519,+03564.743,+01640.633,+02548.117,+01647.827,+03249.647,+01645.218,+03640.075,+02059.503,+03783.61
Scratch,L3,00006408,00006021,00004959,00003438,00002394,00001845,00001485,00001476,00001458,00001413,+02108.310,+04437.382,+01733.063,+04484.324,+01735.214,+04247.411,+01941.770,+04255.893,+02103.325,+04244.243,+02148.117,+04304.733,+01988.249,+04406.566,+01926.533,+04338.038,+02102.988,+04348.692,+02162.949,+04832.42
Scratch,L4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L5,00002520,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+02017.358,+02067.752,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L6,00000604,00000476,00000440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+01949.972,+02404.182,+02023.164,+02484.499,+01932.468,+02448.584,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,L7 Left SIM,00002286,00001944,00001026,00000936,00000000,00000000,00000000,00000000,00000000,00000000,+01871.558,+03511.393,+01942.280,+03238.155,+01852.153,+03247.162,+01958.528,+03534.176,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R1,00003752,00003176,00003164,00003120,00002768,00002548,00002108,00001916,00001624,00001448,+01901.445,+00694.089,+01803.512,+00523.952,+02305.589,+00337.663,+02255.949,+00400.191,+01946.048,+00524.202,+02067.498,+00503.551,+02208.510,+01723.501,+01864.764,+00453.939,+02136.941,+00478.483,+01974.383,+00747.20
Scratch,R2,00003304,00002820,00002436,00002356,00002256,00002216,00002044,00001840,00001824,00001656,+02070.226,+03361.254,+02218.028,+03690.355,+01829.397,+03817.036,+01905.423,+03247.549,+01930.637,+03147.863,+02242.698,+02990.977,+02109.543,+03638.907,+01765.029,+03985.658,+01754.241,+03948.088,+02247.121,+03306.71
Scratch,R3,00003756,00003472,00002976,00002876,00002524,00002420,00002164,00001556,00001284,00001192,+01685.328,+04390.222,+01689.540,+04268.785,+01690.792,+04179.251,+02253.606,+05897.048,+02163.033,+05899.995,+01807.619,+04234.711,+02030.554,+05887.369,+01855.230,+04143.607,+01719.639,+05949.807,+02221.387,+05976.10
Scratch,R4,00000498,00000445,00000366,00000271,00000247,00000138,00000114,00000000,00000000,00000000,+01913.777,+02344.930,+02025.092,+02298.906,+02064.746,+01859.791,+01919.129,+02303.562,+01923.455,+02327.094,+02028.847,+01883.759,+02053.720,+02355.695,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
Scratch,R5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.000,+00000.00
